1053	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/291410	0.015782664941785252	0.02483829236739974	0.004139715394566624	0.1257438551099612	2.58732212160414E-4	2.58732212160414E-4	2.58732212160414E-4	0.0015523932729624838	2.58732212160414E-4	0.01448900388098318	2.58732212160414E-4	2.58732212160414E-4	0.21500646830530398	2.58732212160414E-4	0.270633893919793	2.58732212160414E-4	2.58732212160414E-4	0.08046571798188874	0.002846054333764554	2.58732212160414E-4	0.11927554980595084	0.0054333764553686935	0.04036222509702458	0.07658473479948254	2.58732212160414E-4
1054	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/291480	0.0012526096033402922	2.0876826722338206E-4	2.0876826722338206E-4	0.0012526096033402922	2.0876826722338206E-4	2.0876826722338206E-4	0.003340292275574113	2.0876826722338206E-4	0.1379958246346555	2.0876826722338206E-4	2.0876826722338206E-4	0.041962421711899796	0.18079331941544885	2.0876826722338206E-4	2.0876826722338206E-4	2.0876826722338206E-4	2.0876826722338206E-4	0.2277661795407098	2.0876826722338206E-4	0.02943632567849687	0.18288100208768265	2.0876826722338206E-4	0.026304801670146136	0.16200417536534445	0.002296450939457203
1055	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/291550	2.6737967914438503E-4	0.0016042780748663102	2.6737967914438503E-4	0.09251336898395722	2.6737967914438503E-4	0.009625668449197862	2.6737967914438503E-4	2.6737967914438503E-4	0.016310160427807485	2.6737967914438503E-4	0.0016042780748663102	2.6737967914438503E-4	0.11925133689839573	2.6737967914438503E-4	0.005614973262032086	2.6737967914438503E-4	0.006951871657754011	0.3050802139037433	0.01764705882352941	2.6737967914438503E-4	0.16470588235294117	2.6737967914438503E-4	0.02834224598930481	0.08716577540106953	0.14064171122994654
1056	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/291650	0.029955947136563875	0.26784140969162995	0.006828193832599119	0.189647577092511	0.02444933920704846	0.11475770925110132	2.2026431718061675E-4	2.2026431718061675E-4	0.003524229074889868	0.006828193832599119	2.2026431718061675E-4	0.0024229074889867844	0.2579295154185022	2.2026431718061675E-4	2.2026431718061675E-4	0.017841409691629954	2.2026431718061675E-4	0.0024229074889867844	2.2026431718061675E-4	0.026651982378854626	0.043171806167400885	2.2026431718061675E-4	2.2026431718061675E-4	0.003524229074889868	2.2026431718061675E-4
1057	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/29180	2.4271844660194176E-4	2.4271844660194176E-4	2.4271844660194176E-4	0.13616504854368933	0.10339805825242719	2.4271844660194176E-4	2.4271844660194176E-4	0.012378640776699028	2.4271844660194176E-4	2.4271844660194176E-4	2.4271844660194176E-4	2.4271844660194176E-4	0.26480582524271845	2.4271844660194176E-4	0.005097087378640777	2.4271844660194176E-4	0.047572815533980586	2.4271844660194176E-4	0.3036407766990291	2.4271844660194176E-4	0.05728155339805826	0.060922330097087384	0.005097087378640777	2.4271844660194176E-4	2.4271844660194176E-4
1058	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/291860	2.3337222870478414E-4	0.2872812135355893	2.3337222870478414E-4	0.06441073512252042	0.0037339556592765463	0.08191365227537924	0.006067677946324387	0.04340723453908985	0.015402567094515752	0.004900816802800467	0.006067677946324387	0.01190198366394399	0.12042007001166861	0.0037339556592765463	2.3337222870478414E-4	0.006067677946324387	0.0025670945157526257	0.21493582263710617	0.017736289381563592	2.3337222870478414E-4	0.05040840140023337	2.3337222870478414E-4	0.016569428238039672	2.3337222870478414E-4	0.04107351225204201
1059	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/292030	0.04210526315789474	0.1270334928229665	0.0026315789473684214	0.25143540669856457	0.02894736842105263	0.24186602870813395	0.007416267942583732	2.3923444976076556E-4	0.0014354066985645933	0.01339712918660287	2.3923444976076556E-4	2.3923444976076556E-4	0.06961722488038277	0.003827751196172249	2.3923444976076556E-4	0.02416267942583732	0.007416267942583732	0.0026315789473684214	2.3923444976076556E-4	0.00861244019138756	0.13181818181818183	2.3923444976076556E-4	2.3923444976076556E-4	0.006220095693779904	0.027751196172248804
1060	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/292120	0.018952618453865335	0.20972568578553616	0.005236907730673317	0.16608478802992518	0.003990024937655861	0.10997506234413966	0.010224438902743141	2.493765586034913E-4	2.493765586034913E-4	2.493765586034913E-4	2.493765586034913E-4	2.493765586034913E-4	0.23715710723192018	2.493765586034913E-4	2.493765586034913E-4	2.493765586034913E-4	2.493765586034913E-4	2.493765586034913E-4	2.493765586034913E-4	0.0800498753117207	0.08503740648379053	2.493765586034913E-4	0.003990024937655861	2.493765586034913E-4	0.06633416458852869
1061	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/292140	0.03397260273972603	0.11707762557077625	0.0038356164383561648	0.08146118721461187	1.8264840182648402E-4	0.1097716894977169	0.013881278538812785	1.8264840182648402E-4	0.014794520547945205	0.0029223744292237444	0.001095890410958904	0.001095890410958904	0.20474885844748858	1.8264840182648402E-4	0.001095890410958904	0.0020091324200913244	1.8264840182648402E-4	1.8264840182648402E-4	0.03123287671232877	0.2065753424657534	0.12164383561643835	0.006575342465753425	1.8264840182648402E-4	0.012054794520547944	0.03305936073059361
1062	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/292180	1.8083182640144665E-4	0.00108499095840868	0.004701627486437613	0.0725135623869801	0.05443037974683545	1.8083182640144665E-4	0.010126582278481013	0.0019891500904159133	1.8083182640144665E-4	0.011030741410488246	0.39258589511754066	0.010126582278481013	0.17468354430379746	1.8083182640144665E-4	0.009222423146473778	0.018264014466546113	0.0019891500904159133	1.8083182640144665E-4	0.00108499095840868	0.08698010849909585	0.10596745027124774	0.0019891500904159133	0.035443037974683546	1.8083182640144665E-4	0.004701627486437613
1063	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/292410	0.008257804632426988	2.014098690835851E-4	0.016314199395770394	0.08982880161127896	2.014098690835851E-4	2.014098690835851E-4	0.02336354481369587	2.014098690835851E-4	0.0032225579053373615	2.014098690835851E-4	0.3224572004028197	2.014098690835851E-4	0.1915407854984894	0.06868076535750252	0.013293051359516616	2.014098690835851E-4	0.010271903323262839	0.0012084592145015106	0.029405840886203422	0.018328298086606243	0.1633434038267875	0.0012084592145015106	2.014098690835851E-4	0.03746223564954683	2.014098690835851E-4
1064	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/292630	0.006124852767962308	2.3557126030624266E-4	0.008480565371024736	0.07326266195524146	0.0014134275618374558	0.05912838633686691	0.07561837455830389	0.009658421672555947	0.08150765606595996	0.0014134275618374558	2.3557126030624266E-4	2.3557126030624266E-4	0.12862190812720847	2.3557126030624266E-4	2.3557126030624266E-4	2.3557126030624266E-4	0.019081272084805652	2.3557126030624266E-4	0.17102473498233214	2.3557126030624266E-4	0.3217903415783274	0.035571260306242636	2.3557126030624266E-4	0.0014134275618374558	0.0037691401648998826
1065	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/292730	0.008481532147742818	0.02216142270861833	2.7359781121751026E-4	0.07277701778385773	2.7359781121751026E-4	0.0030095759233926133	2.7359781121751026E-4	2.7359781121751026E-4	0.07414500683994528	0.004377564979480164	2.7359781121751026E-4	0.21504787961696306	0.12612859097127224	0.004377564979480164	2.7359781121751026E-4	2.7359781121751026E-4	2.7359781121751026E-4	0.10834473324213406	2.7359781121751026E-4	0.10287277701778386	0.19042407660738714	2.7359781121751026E-4	0.012585499316005472	0.052257181942544466	2.7359781121751026E-4
1066	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/292910	0.010173697270471464	2.4813895781637717E-4	0.14044665012406948	0.15161290322580645	0.010173697270471464	0.20248138957816375	0.03250620347394541	0.001488833746898263	2.4813895781637717E-4	2.4813895781637717E-4	2.4813895781637717E-4	2.4813895781637717E-4	0.10074441687344914	0.001488833746898263	2.4813895781637717E-4	0.0064516129032258064	2.4813895781637717E-4	2.4813895781637717E-4	0.018858560794044663	2.4813895781637717E-4	0.18511166253101735	0.13300248138957818	0.001488833746898263	0.001488833746898263	2.4813895781637717E-4
1067	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293010	0.02406576980568012	0.06367713004484306	1.4947683109118088E-4	0.13766816143497757	0.002391629297458894	1.4947683109118088E-4	0.015097159940209267	0.13243647234678624	0.007623318385650224	0.09730941704035874	0.018086696562032885	0.0016442451420029896	0.20418535127055307	0.012107623318385649	0.0031390134529147985	0.002391629297458894	1.4947683109118088E-4	0.0038863976083707025	0.0031390134529147985	0.0016442451420029896	0.11599402092675634	1.4947683109118088E-4	0.13617339312406576	1.4947683109118088E-4	0.016591928251121074
1068	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293180	0.00756578947368421	1.644736842105263E-4	0.005098684210526316	0.08651315789473685	1.644736842105263E-4	0.056085526315789475	0.029769736842105265	0.0042763157894736845	0.07746710526315789	1.644736842105263E-4	1.644736842105263E-4	0.034703947368421056	0.06430921052631579	1.644736842105263E-4	1.644736842105263E-4	0.1901315789473684	0.048684210526315795	1.644736842105263E-4	1.644736842105263E-4	0.006743421052631578	0.2106907894736842	0.16546052631578947	0.010855263157894736	1.644736842105263E-4	1.644736842105263E-4
1069	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293220	0.0037514654161781946	2.3446658851113716E-4	0.001406799531066823	0.08229777256740915	0.02719812426729191	0.013130128956623681	2.3446658851113716E-4	0.007268464243845253	0.16436107854630713	2.3446658851113716E-4	0.001406799531066823	0.1362250879249707	0.14677608440797188	2.3446658851113716E-4	2.3446658851113716E-4	0.007268464243845253	0.01899179366940211	0.03892145369284877	0.002579132473622509	0.008440797186400938	0.14912075029308325	2.3446658851113716E-4	0.16436107854630713	0.013130128956623681	0.011957796014067995
1070	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293260	0.038061465721040195	0.1148936170212766	2.364066193853428E-4	0.061702127659574474	0.002600472813238771	2.364066193853428E-4	2.364066193853428E-4	2.364066193853428E-4	2.364066193853428E-4	0.0014184397163120566	2.364066193853428E-4	2.364066193853428E-4	0.13380614657210402	2.364066193853428E-4	0.08534278959810875	2.364066193853428E-4	0.0014184397163120566	0.05342789598108747	0.04397163120567376	2.364066193853428E-4	0.183451536643026	2.364066193853428E-4	0.004964539007092199	0.27210401891252955	2.364066193853428E-4
1071	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293500	2.3781212841854935E-4	0.03353151010701546	0.012128418549346015	0.05850178359096314	0.001426872770511296	2.3781212841854935E-4	0.11795481569560048	2.3781212841854935E-4	2.3781212841854935E-4	0.001426872770511296	0.004994054696789536	0.021640903686087988	0.13697978596908442	2.3781212841854935E-4	0.002615933412604043	2.3781212841854935E-4	2.3781212841854935E-4	0.012128418549346015	0.04898929845422117	0.0038049940546967895	0.20832342449464922	0.016884661117717	2.3781212841854935E-4	0.3165279429250892	2.3781212841854935E-4
1072	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293540	2.7397260273972606E-4	2.7397260273972606E-4	2.7397260273972606E-4	0.019452054794520546	0.009863013698630137	0.004383561643835617	0.015342465753424657	2.7397260273972606E-4	0.16739726027397261	2.7397260273972606E-4	2.7397260273972606E-4	2.7397260273972606E-4	0.1810958904109589	0.004383561643835617	2.7397260273972606E-4	2.7397260273972606E-4	0.007123287671232877	0.12493150684931507	2.7397260273972606E-4	2.7397260273972606E-4	0.276986301369863	0.004383561643835617	0.009863013698630137	0.1715068493150685	2.7397260273972606E-4
1073	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293560	2.320185614849188E-4	0.12900232018561486	0.0060324825986078886	0.08259860788863109	0.00951276102088167	2.320185614849188E-4	2.320185614849188E-4	0.0013921113689095127	0.014153132250580045	2.320185614849188E-4	0.0071925754060324825	2.320185614849188E-4	0.22877030162412992	0.0037122969837587007	0.004872389791183295	2.320185614849188E-4	2.320185614849188E-4	0.25777262180974475	0.002552204176334107	0.0013921113689095127	0.12900232018561486	0.002552204176334107	0.03155452436194896	0.048955916473317866	0.03735498839907193
1074	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293680	0.0178021978021978	0.006813186813186814	0.08153846153846155	0.17824175824175822	2.1978021978021978E-4	0.4068131868131868	0.018901098901098902	2.1978021978021978E-4	2.1978021978021978E-4	0.004615384615384616	2.1978021978021978E-4	0.0013186813186813187	0.17494505494505494	0.0024175824175824176	2.1978021978021978E-4	0.004615384615384616	2.1978021978021978E-4	0.0013186813186813187	0.0024175824175824176	2.1978021978021978E-4	0.09582417582417582	2.1978021978021978E-4	2.1978021978021978E-4	2.1978021978021978E-4	2.1978021978021978E-4
1075	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293760	0.003747072599531616	2.34192037470726E-4	0.007259953161592506	0.13723653395784544	0.1430913348946136	2.34192037470726E-4	0.025995316159250586	0.013114754098360656	0.001405152224824356	2.34192037470726E-4	0.12552693208430912	0.001405152224824356	0.2496487119437939	2.34192037470726E-4	0.002576112412177986	2.34192037470726E-4	2.34192037470726E-4	0.007259953161592506	0.004918032786885246	0.001405152224824356	0.07400468384074942	0.034192037470725994	0.16533957845433253	2.34192037470726E-4	2.34192037470726E-4
1076	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/293780	0.027015250544662313	0.18024691358024691	1.4524328249818446E-4	0.10326797385620914	0.005228758169934641	0.013943355119825708	0.11779230210602759	0.005954974582425563	0.028467683369644156	1.4524328249818446E-4	0.0023238925199709514	0.0023238925199709514	0.12723311546840957	8.714596949891067E-4	0.012490922294843863	0.029920116194626	0.009586056644880174	0.13013798111837327	0.0495279593318809	0.0023238925199709514	0.04807552650689906	0.010312273057371096	0.03355119825708061	0.016848220769789396	0.04226579520697168
1077	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/294040	0.004081632653061225	0.15714285714285714	2.5510204081632655E-4	0.005357142857142857	0.005357142857142857	2.5510204081632655E-4	0.028316326530612244	2.5510204081632655E-4	0.03214285714285714	2.5510204081632655E-4	2.5510204081632655E-4	2.5510204081632655E-4	0.15714285714285714	2.5510204081632655E-4	2.5510204081632655E-4	0.011734693877551019	0.005357142857142857	2.5510204081632655E-4	0.2451530612244898	2.5510204081632655E-4	0.24387755102040815	2.5510204081632655E-4	2.5510204081632655E-4	0.09464285714285714	0.00663265306122449
1078	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/294100	2.4390243902439027E-4	0.014878048780487804	0.002682926829268293	0.07219512195121952	0.13560975609756099	0.0014634146341463415	0.11609756097560976	2.4390243902439027E-4	0.017317073170731705	0.03073170731707317	2.4390243902439027E-4	2.4390243902439027E-4	0.08804878048780489	2.4390243902439027E-4	2.4390243902439027E-4	0.33560975609756094	2.4390243902439027E-4	0.0014634146341463415	2.4390243902439027E-4	2.4390243902439027E-4	0.1429268292682927	2.4390243902439027E-4	0.03804878048780488	2.4390243902439027E-4	2.4390243902439027E-4
1079	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/294140	2.808988764044944E-4	0.02556179775280899	2.808988764044944E-4	0.18567415730337078	2.808988764044944E-4	0.0901685393258427	0.010112359550561799	2.808988764044944E-4	2.808988764044944E-4	2.808988764044944E-4	0.008707865168539325	0.0016853932584269663	0.11264044943820226	2.808988764044944E-4	0.0016853932584269663	0.14073033707865168	0.0016853932584269663	2.808988764044944E-4	0.14775280898876406	0.0016853932584269663	0.15056179775280898	0.1098314606741573	2.808988764044944E-4	0.0030898876404494386	0.005898876404494382
1080	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/294440	0.12759433962264152	0.04858490566037736	2.358490566037736E-4	0.19481132075471697	2.358490566037736E-4	0.061556603773584906	2.358490566037736E-4	0.0014150943396226414	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	0.1606132075471698	2.358490566037736E-4	0.0014150943396226414	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	0.07334905660377358	0.007311320754716981	0.04386792452830189	0.2667452830188679	0.009669811320754717	2.358490566037736E-4	2.358490566037736E-4
1081	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/294860	0.023581757508342602	0.026918798665183537	0.009121245828698553	0.08921023359288098	0.0024471635150166856	0.18709677419354837	2.224694104560623E-4	0.18709677419354837	0.02135706340378198	0.06918798665183537	2.224694104560623E-4	0.035817575083426034	0.14037819799777532	0.011345939933259176	0.010233592880978864	2.224694104560623E-4	2.224694104560623E-4	0.0013348164627363737	2.224694104560623E-4	0.11701890989988877	0.010233592880978864	2.224694104560623E-4	0.020244716351501667	0.035817575083426034	2.224694104560623E-4
1082	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/295110	0.004383561643835617	2.7397260273972606E-4	2.7397260273972606E-4	0.016712328767123287	2.7397260273972606E-4	2.7397260273972606E-4	0.008493150684931507	2.7397260273972606E-4	0.016712328767123287	0.0030136986301369864	0.001643835616438356	0.016712328767123287	0.09753424657534247	2.7397260273972606E-4	2.7397260273972606E-4	0.06739726027397261	2.7397260273972606E-4	0.08246575342465753	0.005753424657534247	2.7397260273972606E-4	0.3304109589041096	0.0030136986301369864	0.1852054794520548	0.1578082191780822	2.7397260273972606E-4
1083	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/295270	0.05369863013698631	2.7397260273972606E-4	2.7397260273972606E-4	0.11397260273972604	0.0030136986301369864	0.0030136986301369864	0.02904109589041096	0.0030136986301369864	2.7397260273972606E-4	0.016712328767123287	0.001643835616438356	0.011232876712328766	0.24547945205479452	2.7397260273972606E-4	0.3043835616438356	0.011232876712328766	2.7397260273972606E-4	2.7397260273972606E-4	0.001643835616438356	2.7397260273972606E-4	0.1591780821917808	0.0030136986301369864	0.027671232876712328	0.009863013698630137	2.7397260273972606E-4
1084	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/295550	1.8281535648994517E-4	0.15557586837294332	1.8281535648994517E-4	0.006581352833638026	0.006581352833638026	1.8281535648994517E-4	0.0010968921389396709	1.8281535648994517E-4	0.0020109689213893968	1.8281535648994517E-4	0.0020109689213893968	0.006581352833638026	0.1336380255941499	0.0010968921389396709	1.8281535648994517E-4	1.8281535648994517E-4	0.009323583180987203	0.059597806215722124	0.014808043875685557	0.010237659963436929	0.1839122486288848	1.8281535648994517E-4	1.8281535648994517E-4	0.40420475319926874	0.0010968921389396709
1085	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/295690	2.288329519450801E-4	0.0025171624713958814	2.288329519450801E-4	0.19244851258581233	0.0013729977116704805	2.288329519450801E-4	0.020823798627002288	0.07574370709382151	0.0528604118993135	2.288329519450801E-4	2.288329519450801E-4	0.0025171624713958814	0.12608695652173912	2.288329519450801E-4	2.288329519450801E-4	2.288329519450801E-4	0.09061784897025171	0.0391304347826087	0.24279176201372996	0.005949656750572083	0.09862700228832952	0.037986270022883295	0.004805491990846682	2.288329519450801E-4	0.0036613272311212816
1086	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/295790	2.173913043478261E-4	0.01217391304347826	0.11869565217391305	0.18065217391304347	0.0013043478260869564	0.09478260869565218	0.024130434782608696	2.173913043478261E-4	0.0013043478260869564	0.004565217391304348	2.173913043478261E-4	2.173913043478261E-4	0.1676086956521739	2.173913043478261E-4	0.0013043478260869564	0.01326086956521739	0.018695652173913044	0.0632608695652174	0.1676086956521739	2.173913043478261E-4	0.037173913043478266	0.0632608695652174	0.026304347826086955	0.0013043478260869564	0.0013043478260869564
1087	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296070	0.008469945355191258	2.73224043715847E-4	2.73224043715847E-4	0.23797814207650272	0.003005464480874317	0.15327868852459017	0.02076502732240437	2.73224043715847E-4	0.001639344262295082	2.73224043715847E-4	2.73224043715847E-4	0.003005464480874317	0.18469945355191256	2.73224043715847E-4	2.73224043715847E-4	0.007103825136612022	2.73224043715847E-4	2.73224043715847E-4	0.01530054644808743	2.73224043715847E-4	0.1396174863387978	0.2133879781420765	0.008469945355191258	2.73224043715847E-4	2.73224043715847E-4
1088	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296300	0.012781954887218044	0.019047619047619046	2.506265664160401E-4	0.07418546365914787	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	0.09172932330827067	2.506265664160401E-4	2.506265664160401E-4	0.08170426065162907	0.1243107769423559	0.007769423558897244	2.506265664160401E-4	2.506265664160401E-4	2.506265664160401E-4	0.3360902255639098	2.506265664160401E-4	2.506265664160401E-4	0.08170426065162907	2.506265664160401E-4	0.1568922305764411	0.002756892230576441	0.007769423558897244
1089	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296470	2.3752969121140142E-4	2.3752969121140142E-4	0.044180522565320665	0.1498812351543943	0.00498812351543943	0.02517814726840855	0.24133016627078382	2.3752969121140142E-4	2.3752969121140142E-4	0.029928741092636577	0.014489311163895485	0.01330166270783848	0.098812351543943	0.006175771971496437	0.00498812351543943	2.3752969121140142E-4	0.0667458432304038	0.10237529691211401	0.052494061757719715	0.007363420427553445	0.09287410926365797	2.3752969121140142E-4	0.007363420427553445	0.026365795724465558	0.009738717339667458
1090	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296490	0.030665163472378805	0.2798196166854566	2.2547914317925594E-4	0.11296505073280722	0.1253664036076663	2.2547914317925594E-4	2.2547914317925594E-4	2.2547914317925594E-4	0.010372040586245771	2.2547914317925594E-4	0.004735062006764375	2.2547914317925594E-4	0.1636978579481398	0.0013528748590755355	2.2547914317925594E-4	0.0013528748590755355	0.003607666290868095	0.01262683201803833	0.14904171364148816	2.2547914317925594E-4	0.07237880496054115	0.009244644870349492	2.2547914317925594E-4	0.02051860202931229	2.2547914317925594E-4
1091	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296570	0.0026763990267639906	0.2922141119221411	2.4330900243309004E-4	0.1291970802919708	0.0038929440389294406	0.06228710462287105	2.4330900243309004E-4	2.4330900243309004E-4	2.4330900243309004E-4	0.041605839416058395	2.4330900243309004E-4	2.4330900243309004E-4	0.26909975669099756	2.4330900243309004E-4	2.4330900243309004E-4	0.01970802919708029	2.4330900243309004E-4	0.01119221411192214	0.007542579075425791	2.4330900243309004E-4	0.10851581508515816	0.016058394160583942	0.02092457420924574	0.008759124087591242	0.0038929440389294406
1092	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296710	0.0013872832369942196	2.3121387283236996E-4	0.0013872832369942196	0.1470520231213873	0.006011560693641619	0.014104046242774566	0.0938728323699422	0.043005780346820816	0.014104046242774566	2.3121387283236996E-4	0.0013872832369942196	0.024508670520231212	0.17710982658959537	2.3121387283236996E-4	2.3121387283236996E-4	0.164393063583815	0.03260115606936416	2.3121387283236996E-4	0.0036994219653179194	2.3121387283236996E-4	0.1054335260115607	0.15861271676300576	0.009479768786127166	2.3121387283236996E-4	2.3121387283236996E-4
1093	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296770	0.0026699029126213596	2.4271844660194176E-4	2.4271844660194176E-4	0.06577669902912622	2.4271844660194176E-4	2.4271844660194176E-4	0.025728155339805825	2.4271844660194176E-4	2.4271844660194176E-4	0.0014563106796116505	2.4271844660194176E-4	0.0026699029126213596	0.17378640776699028	0.0014563106796116505	0.21383495145631068	0.009951456310679611	0.013592233009708738	0.0026699029126213596	0.08398058252427185	0.036650485436893206	0.17257281553398057	2.4271844660194176E-4	0.024514563106796117	0.014805825242718446	0.15194174757281553
1094	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296830	0.03500967117988395	0.005996131528046422	0.0011605415860735009	0.05241779497098646	1.9342359767891685E-4	0.02243713733075435	0.09013539651837524	1.9342359767891685E-4	0.005029013539651838	0.002127659574468085	1.9342359767891685E-4	1.9342359767891685E-4	0.18201160541586073	0.13075435203094776	1.9342359767891685E-4	0.0678916827852998	0.03984526112185687	0.009864603481624757	0.0321083172147002	1.9342359767891685E-4	0.2187620889748549	0.05435203094777563	0.03694390715667312	1.9342359767891685E-4	0.011798839458413925
1095	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296870	0.02556179775280899	2.808988764044944E-4	2.808988764044944E-4	0.15758426966292136	2.808988764044944E-4	0.07050561797752809	0.022752808988764042	2.808988764044944E-4	0.0016853932584269663	2.808988764044944E-4	0.0016853932584269663	0.007303370786516854	0.11685393258426967	0.0030898876404494386	2.808988764044944E-4	2.808988764044944E-4	2.808988764044944E-4	2.808988764044944E-4	0.04943820224719102	0.0030898876404494386	0.2516853932584269	0.2769662921348314	0.0030898876404494386	0.005898876404494382	2.808988764044944E-4
1096	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296910	0.006641123882503193	0.021966794380587483	2.554278416347382E-4	0.10114942528735632	0.0028097062579821204	2.554278416347382E-4	0.0028097062579821204	2.554278416347382E-4	0.03090676883780332	2.554278416347382E-4	2.554278416347382E-4	2.554278416347382E-4	0.18160919540229883	0.0015325670498084292	0.005363984674329502	2.554278416347382E-4	0.03601532567049808	0.004086845466155811	0.43448275862068964	2.554278416347382E-4	0.06538952745849298	0.011749680715197955	0.014303959131545337	0.011749680715197955	0.06538952745849298
1097	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/296970	2.2321428571428573E-4	0.07834821428571428	0.0024553571428571432	0.15312499999999998	2.2321428571428573E-4	0.04598214285714286	0.05379464285714286	0.06495535714285715	2.2321428571428573E-4	0.040401785714285716	2.2321428571428573E-4	0.0013392857142857143	0.21562499999999998	0.0024553571428571432	0.05267857142857143	0.06160714285714286	2.2321428571428573E-4	0.0046875	0.059375000000000004	0.0013392857142857143	0.06495535714285715	0.030357142857142857	0.03816964285714286	0.008035714285714287	0.01919642857142857
1098	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/297000	0.26096256684491975	0.061764705882352944	0.0029411764705882357	0.03101604278074866	0.0042780748663101605	0.024331550802139036	0.0029411764705882357	0.010962566844919785	0.0042780748663101605	0.02834224598930481	2.6737967914438503E-4	2.6737967914438503E-4	0.1486631016042781	2.6737967914438503E-4	0.0016042780748663102	2.6737967914438503E-4	2.6737967914438503E-4	0.053743315508021396	0.0029411764705882357	0.09385026737967915	0.22219251336898393	2.6737967914438503E-4	0.037700534759358285	0.0042780748663101605	0.0016042780748663102
1099	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/297020	2.493765586034913E-4	0.023940149625935162	0.006483790523690774	0.04763092269326684	0.002743142144638404	0.02768079800498753	2.493765586034913E-4	0.0014962593516209476	0.09002493765586035	0.008977556109725686	2.493765586034913E-4	0.011471321695760598	0.20224438902743141	0.0014962593516209476	0.003990024937655861	0.08503740648379053	2.493765586034913E-4	2.493765586034913E-4	0.24713216957605982	0.01645885286783042	0.17605985037406482	2.493765586034913E-4	2.493765586034913E-4	0.03266832917705736	0.012718204488778055
