193	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/207610	1.0582010582010582E-4	0.08264550264550263	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	0.08158730158730158	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	0.011746031746031746	0.004338624338624338	0.09851851851851852	1.0582010582010582E-4	0.0032804232804232807	0.008571428571428572	1.0582010582010582E-4	1.0582010582010582E-4	0.0075132275132275125	1.0582010582010582E-4	0.0382010582010582	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	0.008571428571428572	0.011746031746031746	0.14825396825396825	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	0.004338624338624338	1.0582010582010582E-4	0.10380952380952381	1.0582010582010582E-4	1.0582010582010582E-4	0.28476190476190477	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	0.0022222222222222222	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	0.09428571428571428	0.0022222222222222222	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4	1.0582010582010582E-4
194	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/207690	1.1848341232227489E-4	0.05817535545023697	1.1848341232227489E-4	1.1848341232227489E-4	0.00485781990521327	0.3531990521327015	1.1848341232227489E-4	0.0024881516587677726	0.022630331753554504	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	0.033293838862559245	1.1848341232227489E-4	1.1848341232227489E-4	0.04514218009478673	1.1848341232227489E-4	1.1848341232227489E-4	0.021445497630331756	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	0.07950236966824643	1.1848341232227489E-4	0.15059241706161136	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	1.1848341232227489E-4	0.0024881516587677726	0.0273696682464455	1.1848341232227489E-4	0.09372037914691943	1.1848341232227489E-4	1.1848341232227489E-4	0.00485781990521327	0.08898104265402842	0.00485781990521327	1.1848341232227489E-4	1.1848341232227489E-4	0.0024881516587677726	1.1848341232227489E-4
195	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/207750	1.17096018735363E-4	0.1734192037470726	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.10433255269320843	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.014168618266978922	0.14063231850117094	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.058665105386416866	0.001288056206088993	0.001288056206088993	0.037587822014051524	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.10199063231850117	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.13126463700234192	0.022365339578454334	1.17096018735363E-4	0.11252927400468384	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	1.17096018735363E-4	0.003629976580796253	1.17096018735363E-4	0.09262295081967213	1.17096018735363E-4
196	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208090	1.1933174224343676E-4	0.11109785202863962	0.013245823389021479	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	0.19940334128878281	0.002505966587112172	0.002505966587112172	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	0.0013126491646778043	0.03233890214797136	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	0.06933174224343676	0.0013126491646778043	0.0036992840095465395	0.00847255369928401	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	0.1003579952267303	0.22088305489260143	0.03353221957040573	1.1933174224343676E-4	0.002505966587112172	0.0013126491646778043	0.0036992840095465395	0.0036992840095465395	0.03353221957040573	1.1933174224343676E-4	0.0681384248210024	1.1933174224343676E-4	0.045465393794749405	1.1933174224343676E-4	0.010859188544152744	0.00847255369928401	1.1933174224343676E-4	0.01921241050119332
197	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208140	1.1198208286674133E-4	0.29350503919372906	1.1198208286674133E-4	0.03370660694288914	0.0012318029115341547	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	0.011310190369540873	0.0650615901455767	1.1198208286674133E-4	1.1198208286674133E-4	0.019148936170212766	1.1198208286674133E-4	0.21847704367301232	0.038185890257558794	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	0.0012318029115341547	0.031466965285554316	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	0.1333706606942889	1.1198208286674133E-4	0.0012318029115341547	1.1198208286674133E-4	1.1198208286674133E-4	0.09641657334826427	1.1198208286674133E-4	1.1198208286674133E-4	0.0023516237402015677	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	0.04826427771556551	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	1.1198208286674133E-4	0.0012318029115341547	1.1198208286674133E-4
198	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/20820	1.2254901960784314E-4	0.07732843137254902	0.03075980392156863	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	0.0013480392156862747	0.034436274509803924	1.2254901960784314E-4	1.2254901960784314E-4	0.02218137254901961	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	0.008700980392156863	0.09080882352941176	1.2254901960784314E-4	1.2254901960784314E-4	0.009926470588235294	0.0013480392156862747	0.0062499999999999995	0.0013480392156862747	0.02340686274509804	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	0.07365196078431373	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	1.2254901960784314E-4	0.1361519607843137	0.0013480392156862747	1.2254901960784314E-4	1.2254901960784314E-4	0.15821078431372548	0.19987745098039214	1.2254901960784314E-4	1.2254901960784314E-4	0.11899509803921568	1.2254901960784314E-4
199	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208200	8.438818565400845E-5	0.04143459915611814	8.438818565400845E-5	8.438818565400845E-5	8.438818565400845E-5	8.438818565400845E-5	9.282700421940929E-4	0.024556962025316455	9.282700421940929E-4	8.438818565400845E-5	8.438818565400845E-5	8.438818565400845E-5	9.282700421940929E-4	0.0026160337552742618	8.438818565400845E-5	0.0760337552742616	8.438818565400845E-5	8.438818565400845E-5	8.438818565400845E-5	8.438818565400845E-5	0.007679324894514767	0.008523206751054852	0.0026160337552742618	8.438818565400845E-5	9.282700421940929E-4	0.09881856540084388	0.01780590717299578	8.438818565400845E-5	0.01358649789029536	8.438818565400845E-5	0.03721518987341772	8.438818565400845E-5	0.0017721518987341774	0.07687763713080169	8.438818565400845E-5	8.438818565400845E-5	8.438818565400845E-5	0.0051476793248945146	8.438818565400845E-5	0.17223628691983123	0.043966244725738395	8.438818565400845E-5	8.438818565400845E-5	8.438818565400845E-5	0.0760337552742616	0.018649789029535867	0.047341772151898734	8.438818565400845E-5	0.028776371308016878	0.19248945147679325
200	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208400	1.0309278350515464E-4	0.13824742268041237	1.0309278350515464E-4	0.1547422680412371	1.0309278350515464E-4	1.0309278350515464E-4	1.0309278350515464E-4	1.0309278350515464E-4	1.0309278350515464E-4	0.0011340206185567012	0.003195876288659794	0.00422680412371134	0.04958762886597938	1.0309278350515464E-4	0.030000000000000002	0.06092783505154639	1.0309278350515464E-4	1.0309278350515464E-4	0.0165979381443299	1.0309278350515464E-4	0.0165979381443299	1.0309278350515464E-4	1.0309278350515464E-4	1.0309278350515464E-4	0.006288659793814433	1.0309278350515464E-4	0.07948453608247422	1.0309278350515464E-4	0.0011340206185567012	0.07639175257731959	0.009381443298969071	1.0309278350515464E-4	1.0309278350515464E-4	0.1320618556701031	1.0309278350515464E-4	0.054742268041237115	1.0309278350515464E-4	0.003195876288659794	1.0309278350515464E-4	1.0309278350515464E-4	0.0165979381443299	0.0011340206185567012	1.0309278350515464E-4	1.0309278350515464E-4	0.10319587628865978	1.0309278350515464E-4	1.0309278350515464E-4	1.0309278350515464E-4	1.0309278350515464E-4	0.038247422680412375
201	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208480	0.017276887871853545	1.1441647597254005E-4	0.02185354691075515	0.011556064073226544	0.03672768878718535	0.014988558352402745	0.0012585812356979407	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	0.017276887871853545	1.1441647597254005E-4	0.02414187643020595	0.155720823798627	1.1441647597254005E-4	0.02757437070938215	0.002402745995423341	1.1441647597254005E-4	1.1441647597254005E-4	0.02185354691075515	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	0.13627002288329518	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	0.0012585812356979407	1.1441647597254005E-4	0.002402745995423341	0.14313501144164759	1.1441647597254005E-4	0.14542334096109838	0.03787185354691076	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	0.055034324942791764	0.0012585812356979407	1.1441647597254005E-4	0.004691075514874142	0.05617848970251717	1.1441647597254005E-4	0.002402745995423341	1.1441647597254005E-4	0.004691075514874142	0.05389016018306636
202	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208520	0.03901601830663616	0.20148741418764302	1.1441647597254005E-4	0.07562929061784897	0.0012585812356979407	1.1441647597254005E-4	0.002402745995423341	0.0012585812356979407	1.1441647597254005E-4	0.03215102974828375	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	0.010411899313501144	0.07562929061784897	0.035583524027459956	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	0.013844393592677345	0.005835240274599542	1.1441647597254005E-4	1.1441647597254005E-4	0.013844393592677345	1.1441647597254005E-4	0.03787185354691076	0.04359267734553776	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	0.1683066361556064	1.1441647597254005E-4	1.1441647597254005E-4	0.0012585812356979407	1.1441647597254005E-4	0.002402745995423341	1.1441647597254005E-4	0.1488558352402746	1.1441647597254005E-4	1.1441647597254005E-4	0.07562929061784897	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	1.1441647597254005E-4	0.010411899313501144
203	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208580	0.009204545454545455	0.031931818181818186	1.1363636363636364E-4	0.0671590909090909	0.00125	0.00125	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	0.03420454545454545	1.1363636363636364E-4	1.1363636363636364E-4	0.00125	1.1363636363636364E-4	0.019431818181818182	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	1.1363636363636364E-4	0.12738636363636363	1.1363636363636364E-4	0.1580681818181818	0.004659090909090909	0.025113636363636366	0.00125	0.08534090909090908	0.10806818181818181	1.1363636363636364E-4	0.00125	0.11488636363636363	1.1363636363636364E-4	0.012613636363636363	0.02738636363636364	1.1363636363636364E-4	0.011477272727272727	1.1363636363636364E-4	0.004659090909090909	0.06488636363636364	0.004659090909090909	0.009204545454545455	1.1363636363636364E-4	1.1363636363636364E-4	0.07056818181818182
204	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208650	0.005170239596469104	1.2610340479192938E-4	1.2610340479192938E-4	0.005170239596469104	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	0.002648171500630517	1.2610340479192938E-4	1.2610340479192938E-4	0.020302648171500633	1.2610340479192938E-4	1.2610340479192938E-4	0.11361916771752836	0.019041614123581338	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	0.010214375788146279	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	0.0013871374527112234	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	0.12496847414880201	0.2296343001261034	1.2610340479192938E-4	1.2610340479192938E-4	0.0013871374527112234	1.2610340479192938E-4	1.2610340479192938E-4	1.2610340479192938E-4	0.03291298865069357	1.2610340479192938E-4	1.2610340479192938E-4	0.0656998738965952	1.2610340479192938E-4	1.2610340479192938E-4	0.29899117276166454	1.2610340479192938E-4	1.2610340479192938E-4	0.06443883984867592
205	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208670	1.2077294685990339E-4	0.04601449275362319	0.0025362318840579713	0.044806763285024157	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	0.0013285024154589373	1.2077294685990339E-4	1.2077294685990339E-4	0.0931159420289855	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	0.1897342995169082	0.006159420289855072	1.2077294685990339E-4	0.04118357487922705	0.05567632850241546	0.1426328502415459	0.0013285024154589373	1.2077294685990339E-4	1.2077294685990339E-4	0.019444444444444445	1.2077294685990339E-4	1.2077294685990339E-4	0.14021739130434782	0.003743961352657005	0.013405797101449275	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	0.16195652173913042	1.2077294685990339E-4	1.2077294685990339E-4	1.2077294685990339E-4	0.01823671497584541	1.2077294685990339E-4	1.2077294685990339E-4	0.006159420289855072	0.008574879227053139	1.2077294685990339E-4
206	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208730	1.1933174224343676E-4	0.11467780429594271	1.1933174224343676E-4	0.18747016706443914	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	0.002505966587112172	1.1933174224343676E-4	1.1933174224343676E-4	0.010859188544152744	1.1933174224343676E-4	1.1933174224343676E-4	0.10513126491646778	1.1933174224343676E-4	1.1933174224343676E-4	0.00847255369928401	1.1933174224343676E-4	0.01921241050119332	0.06694510739856802	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	0.029952267303102627	0.1779236276849642	0.0013126491646778043	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	0.12780429594272075	1.1933174224343676E-4	1.1933174224343676E-4	0.11587112171837709	0.0013126491646778043	1.1933174224343676E-4	1.1933174224343676E-4	0.010859188544152744	1.1933174224343676E-4	0.0013126491646778043	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	1.1933174224343676E-4	0.0013126491646778043	0.013245823389021479
207	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/208750	0.004137235116044399	0.09091826437941472	0.025327951564076693	1.0090817356205853E-4	0.004137235116044399	0.012209889001009082	1.0090817356205853E-4	1.0090817356205853E-4	0.004137235116044399	0.002119071644803229	1.0090817356205853E-4	1.0090817356205853E-4	0.09091826437941472	1.0090817356205853E-4	1.0090817356205853E-4	0.07578203834510595	1.0090817356205853E-4	0.001109989909182644	1.0090817356205853E-4	1.0090817356205853E-4	0.03037336024217962	0.16256306760847627	0.012209889001009082	1.0090817356205853E-4	0.005146316851664985	0.007164480322906155	0.11210898082744701	1.0090817356205853E-4	0.0031281533804238142	0.01725529767911201	0.05660948536831484	0.00817356205852674	1.0090817356205853E-4	0.07981836528758829	1.0090817356205853E-4	0.01725529767911201	1.0090817356205853E-4	0.0031281533804238142	1.0090817356205853E-4	0.001109989909182644	0.053582240161453076	1.0090817356205853E-4	0.001109989909182644	1.0090817356205853E-4	0.0858728557013118	1.0090817356205853E-4	1.0090817356205853E-4	1.0090817356205853E-4	0.03037336024217962	1.0090817356205853E-4
208	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/20900	8.976660682226212E-5	0.048563734290843805	9.874326750448834E-4	0.14820466786355474	8.976660682226212E-5	0.02791741472172352	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	0.07459605026929982	0.014452423698384202	8.976660682226212E-5	0.07639138240574506	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	0.0027827648114901256	0.03509874326750449	0.004578096947935368	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	0.1374326750448833	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	0.023429084380610414	0.005475763016157989	0.014452423698384202	0.10960502692998204	8.976660682226212E-5	8.976660682226212E-5	0.06382405745062836	9.874326750448834E-4	0.014452423698384202	8.976660682226212E-5	0.06202872531418312	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	0.1158886894075404	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	8.976660682226212E-5	0.016247755834829444
209	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/209000	0.01464401294498382	0.09555016181229772	0.017880258899676378	0.00331715210355987	8.090614886731392E-5	8.090614886731392E-5	8.090614886731392E-5	8.090614886731392E-5	8.090614886731392E-5	8.899676375404531E-4	8.090614886731392E-5	8.090614886731392E-5	0.018689320388349515	8.090614886731392E-5	8.090614886731392E-5	0.08826860841423947	8.090614886731392E-5	8.090614886731392E-5	8.899676375404531E-4	8.090614886731392E-5	0.03648867313915858	0.06966019417475727	8.090614886731392E-5	8.899676375404531E-4	8.090614886731392E-5	8.090614886731392E-5	0.068042071197411	8.090614886731392E-5	8.090614886731392E-5	8.090614886731392E-5	0.008980582524271844	8.090614886731392E-5	0.004126213592233009	0.19587378640776698	8.090614886731392E-5	0.004935275080906148	8.899676375404531E-4	8.090614886731392E-5	0.004935275080906148	0.00331715210355987	8.090614886731392E-5	8.090614886731392E-5	0.010598705501618122	0.26707119741100327	0.0057443365695792874	8.090614886731392E-5	0.008171521035598706	8.090614886731392E-5	8.090614886731392E-5	0.068042071197411
210	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/209060	1.1778563015312133E-4	0.044876325088339226	1.1778563015312133E-4	0.0012956419316843347	0.0071849234393404	0.009540636042402826	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.0012956419316843347	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.08963486454652532	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.08727915194346289	0.009540636042402826	1.1778563015312133E-4	0.0024734982332155478	0.06607773851590105	0.03191990577149588	1.1778563015312133E-4	0.01425206124852768	1.1778563015312133E-4	1.1778563015312133E-4	1.1778563015312133E-4	0.05076560659599529	0.16501766784452296	1.1778563015312133E-4	1.1778563015312133E-4	0.009540636042402826	0.020141342756183747	0.021319199057714962	0.0071849234393404	0.12614840989399292	0.09199057714958775	1.1778563015312133E-4	0.003651354534746761	0.035453474676089516	0.0048292108362779735	1.1778563015312133E-4	1.1778563015312133E-4	0.09552414605418139	1.1778563015312133E-4
211	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/209080	1.1025358324145535E-4	0.15115766262403527	0.08831312017640573	1.1025358324145535E-4	0.07398015435501654	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4	0.0045203969128996685	0.034288864388092616	1.1025358324145535E-4	0.034288864388092616	0.0012127894156560089	1.1025358324145535E-4	0.01995589856670342	1.1025358324145535E-4	1.1025358324145535E-4	0.0012127894156560089	0.037596471885336276	0.03980154355016538	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4	0.003417861080485116	0.05633958103638369	1.1025358324145535E-4	0.0012127894156560089	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4	0.0012127894156560089	0.0464167585446527	0.12579933847850056	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4	0.007828004410143329	1.1025358324145535E-4	0.04972436604189636	0.005622932745314222	0.17541345093715546	0.003417861080485116	0.034288864388092616	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4	1.1025358324145535E-4
212	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/209100	0.003593339176161262	8.764241893076249E-5	0.03689745836985101	0.011481156879929885	8.764241893076249E-5	8.764241893076249E-5	0.03339176161262051	8.764241893076249E-5	8.764241893076249E-5	9.640666082383875E-4	0.07283085013146362	8.764241893076249E-5	0.023751095530236636	8.764241893076249E-5	0.0018404907975460123	0.05092024539877301	8.764241893076249E-5	0.0070990359333917615	8.764241893076249E-5	8.764241893076249E-5	8.764241893076249E-5	0.003593339176161262	8.764241893076249E-5	8.764241893076249E-5	9.640666082383875E-4	0.030762489044697635	0.016739702015775636	8.764241893076249E-5	8.764241893076249E-5	8.764241893076249E-5	8.764241893076249E-5	8.764241893076249E-5	0.05530236634531113	0.2551270815074496	8.764241893076249E-5	0.0070990359333917615	0.01586327782646801	8.764241893076249E-5	0.036021034180543386	8.764241893076249E-5	0.029009640666082383	8.764241893076249E-5	8.764241893076249E-5	0.016739702015775636	8.764241893076249E-5	8.764241893076249E-5	0.28492550394390886	8.764241893076249E-5	8.764241893076249E-5	0.0027169149868536374
213	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/209120	1.267427122940431E-4	0.01026615969581749	0.026742712294043094	1.267427122940431E-4	1.267427122940431E-4	0.012801013941698351	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	0.052091254752851715	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	0.02167300380228137	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	0.001394169835234474	0.006463878326996198	1.267427122940431E-4	0.014068441064638783	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	0.14081115335868186	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	1.267427122940431E-4	0.08124207858048162	0.13193916349809887	1.267427122940431E-4	1.267427122940431E-4	0.022940430925221803	1.267427122940431E-4	0.001394169835234474	1.267427122940431E-4	0.13954372623574143	1.267427122940431E-4	0.001394169835234474	0.002661596958174905	1.267427122940431E-4	1.267427122940431E-4	0.2193916349809886	1.267427122940431E-4	1.267427122940431E-4	0.1091254752851711
214	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/209160	0.015576694411414982	0.002497027348394768	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.002497027348394768	1.1890606420927467E-4	1.1890606420927467E-4	0.0060642092746730075	0.0060642092746730075	1.1890606420927467E-4	0.0013079667063020215	1.1890606420927467E-4	1.1890606420927467E-4	0.12140309155766943	0.0060642092746730075	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.003686087990487515	1.1890606420927467E-4	0.08692033293697977	0.07859690844233055	1.1890606420927467E-4	0.013198573127229489	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.01676575505350773	0.18442330558858502	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.1558858501783591	0.07027348394768133	1.1890606420927467E-4	1.1890606420927467E-4	1.1890606420927467E-4	0.02033293697978597	1.1890606420927467E-4	0.11426872770511295	1.1890606420927467E-4	1.1890606420927467E-4	0.09048751486325803
215	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/209190	0.10153301886792453	0.1392688679245283	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	0.0402122641509434	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	0.002476415094339623	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	0.11096698113207547	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	0.0036556603773584906	0.03195754716981132	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	0.07558962264150942	1.179245283018868E-4	0.07087264150943397	1.179245283018868E-4	0.007193396226415094	1.179245283018868E-4	0.0012971698113207549	1.179245283018868E-4	1.179245283018868E-4	0.1168632075471698	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	0.018985849056603776	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	0.042570754716981137	1.179245283018868E-4	1.179245283018868E-4	1.179245283018868E-4	0.23124999999999998	0.0012971698113207549
216	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/20920	0.005061728395061728	0.21493827160493825	1.234567901234568E-4	0.14086419753086418	1.234567901234568E-4	1.234567901234568E-4	0.0013580246913580249	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	0.0038271604938271606	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	0.08037037037037037	1.234567901234568E-4	0.0025925925925925925	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	0.01	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	0.21	1.234567901234568E-4	1.234567901234568E-4	0.03839506172839506	1.234567901234568E-4	1.234567901234568E-4	0.01	0.13839506172839505	1.234567901234568E-4	1.234567901234568E-4	0.08037037037037037	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	0.059382716049382715	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4	1.234567901234568E-4
