1257	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/318430	4.156275976724854E-4	0.0029093931837073984	0.015378221113881962	0.11263507896924355	0.0029093931837073984	4.156275976724854E-4	4.156275976724854E-4	0.18246051537822114	0.16500415627597673	4.156275976724854E-4	0.01288445552784705	4.156275976724854E-4	4.156275976724854E-4	0.01288445552784705	0.050290939318370746	4.156275976724854E-4	4.156275976724854E-4	4.156275976724854E-4	0.010390689941812137	4.156275976724854E-4	0.04031587697423109	0.14754779717373234	0.01288445552784705	4.156275976724854E-4	0.20241064006650042	0.005403158769742311	4.156275976724854E-4	4.156275976724854E-4	0.015378221113881962	0.0029093931837073984
1258	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/318530	0.007398753894080997	3.894080996884735E-4	3.894080996884735E-4	0.07982866043613707	3.894080996884735E-4	0.002725856697819315	3.894080996884735E-4	0.10552959501557632	0.09151090342679127	3.894080996884735E-4	0.030763239875389408	0.002725856697819315	3.894080996884735E-4	3.894080996884735E-4	0.1662772585669782	0.09151090342679127	3.894080996884735E-4	3.894080996884735E-4	0.002725856697819315	0.0471183800623053	0.021417445482866043	0.06580996884735203	0.0050623052959501555	3.894080996884735E-4	0.2737538940809969	3.894080996884735E-4	3.894080996884735E-4	3.894080996884735E-4	3.894080996884735E-4	3.894080996884735E-4
1259	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/318600	0.006333333333333333	3.333333333333333E-4	0.03233333333333334	0.15833333333333335	3.333333333333333E-4	3.333333333333333E-4	0.0023333333333333335	0.14633333333333334	0.16233333333333333	3.333333333333333E-4	0.058333333333333334	0.042333333333333334	3.333333333333333E-4	0.022333333333333334	3.333333333333333E-4	3.333333333333333E-4	0.0023333333333333335	3.333333333333333E-4	3.333333333333333E-4	3.333333333333333E-4	3.333333333333333E-4	0.058333333333333334	0.2723333333333333	0.004333333333333333	3.333333333333333E-4	3.333333333333333E-4	3.333333333333333E-4	3.333333333333333E-4	0.01633333333333333	0.010333333333333333
1260	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/319050	0.06825037707390649	3.7707390648567115E-4	0.0026395173453996985	0.07503770739064856	3.7707390648567115E-4	3.7707390648567115E-4	3.7707390648567115E-4	0.11802413273001508	0.278657616892911	3.7707390648567115E-4	0.03205128205128205	0.05015082956259427	3.7707390648567115E-4	0.034313725490196074	0.0026395173453996985	0.2039969834087481	3.7707390648567115E-4	0.06598793363499246	3.7707390648567115E-4	3.7707390648567115E-4	0.013951734539969835	0.0026395173453996985	0.013951734539969835	3.7707390648567115E-4	3.7707390648567115E-4	0.0026395173453996985	0.0026395173453996985	0.016214177978883863	0.011689291101055807	3.7707390648567115E-4
1261	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/319480	0.009575569358178054	2.5879917184265007E-4	0.014233954451345754	0.06392339544513458	2.5879917184265007E-4	2.5879917184265007E-4	2.5879917184265007E-4	0.05460662525879917	0.1710662525879917	2.5879917184265007E-4	2.5879917184265007E-4	0.08876811594202898	2.5879917184265007E-4	2.5879917184265007E-4	0.07479296066252587	0.006469979296066253	2.5879917184265007E-4	2.5879917184265007E-4	2.5879917184265007E-4	2.5879917184265007E-4	0.034420289855072464	0.012681159420289854	2.5879917184265007E-4	0.1136128364389234	0.28907867494824013	2.5879917184265007E-4	2.5879917184265007E-4	0.004917184265010352	0.05615942028985507	0.0018115942028985507
1262	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/319510	3.7537537537537537E-4	0.002627627627627628	0.1355105105105105	0.14451951951951952	0.011636636636636638	0.011636636636636638	3.7537537537537537E-4	0.04091591591591592	0.12424924924924924	0.0319069069069069	3.7537537537537537E-4	0.047672672672672674	3.7537537537537537E-4	3.7537537537537537E-4	3.7537537537537537E-4	0.007132132132132132	3.7537537537537537E-4	0.007132132132132132	3.7537537537537537E-4	0.002627627627627628	0.30668168168168164	3.7537537537537537E-4	0.036411411411411417	0.009384384384384385	0.004879879879879879	0.06118618618618619	3.7537537537537537E-4	3.7537537537537537E-4	3.7537537537537537E-4	0.009384384384384385
1263	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/319550	0.005584192439862542	4.29553264604811E-4	4.29553264604811E-4	0.0700171821305842	0.033934707903780066	4.29553264604811E-4	0.003006872852233677	0.11898625429553264	0.12671821305841924	4.29553264604811E-4	4.29553264604811E-4	4.29553264604811E-4	0.008161512027491408	4.29553264604811E-4	0.005584192439862542	0.003006872852233677	4.29553264604811E-4	0.023625429553264604	0.10609965635738831	0.005584192439862542	4.29553264604811E-4	0.0700171821305842	4.29553264604811E-4	4.29553264604811E-4	0.3483676975945017	0.013316151202749142	4.29553264604811E-4	0.021048109965635737	4.29553264604811E-4	0.0313573883161512
1264	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/319630	0.0029313232830820773	4.1876046901172525E-4	0.33458961474036847	0.02303182579564489	0.02554438860971524	4.1876046901172525E-4	4.1876046901172525E-4	0.055695142378559465	0.2215242881072027	4.1876046901172525E-4	4.1876046901172525E-4	0.1687604690117253	4.1876046901172525E-4	4.1876046901172525E-4	0.012981574539363485	4.1876046901172525E-4	4.1876046901172525E-4	4.1876046901172525E-4	0.02303182579564489	0.010469011725293133	0.012981574539363485	0.028056951423785594	4.1876046901172525E-4	4.1876046901172525E-4	0.0029313232830820773	0.03559463986599665	0.028056951423785594	0.0029313232830820773	0.005443886097152429	4.1876046901172525E-4
1265	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/319910	3.8314176245210724E-4	0.009578544061302683	3.8314176245210724E-4	0.05095785440613027	0.002681992337164751	0.02796934865900383	0.04406130268199234	0.24406130268199236	0.08314176245210728	0.007279693486590038	3.8314176245210724E-4	0.12452107279693486	3.8314176245210724E-4	3.8314176245210724E-4	0.046360153256704985	3.8314176245210724E-4	0.002681992337164751	0.030268199233716472	3.8314176245210724E-4	0.002681992337164751	3.8314176245210724E-4	0.05555555555555556	3.8314176245210724E-4	3.8314176245210724E-4	0.16360153256704982	3.8314176245210724E-4	0.002681992337164751	3.8314176245210724E-4	0.02337164750957854	0.0739463601532567
1266	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/319970	3.1867431485022306E-4	0.007966857871255577	0.04811982154238369	0.02517527087316762	0.0041427660930529	0.038559592096876996	0.09974506054811982	0.12460165710643722	0.1819630337794774	0.0022307202039515616	0.0022307202039515616	0.3827278521351179	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	0.0022307202039515616	3.1867431485022306E-4	0.006054811982154238	0.05768005098789038	0.0022307202039515616	0.0022307202039515616	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	0.007966857871255577
1267	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/320	3.4435261707988976E-4	3.4435261707988976E-4	3.4435261707988976E-4	0.10365013774104682	3.4435261707988976E-4	0.018939393939393936	3.4435261707988976E-4	0.033402203856749316	0.06232782369146006	0.09125344352617079	0.027203856749311292	3.4435261707988976E-4	3.4435261707988976E-4	3.4435261707988976E-4	0.08298898071625344	3.4435261707988976E-4	0.0024104683195592287	0.3639807162534435	3.4435261707988976E-4	3.4435261707988976E-4	3.4435261707988976E-4	0.04786501377410469	0.012741046831955923	0.012741046831955923	0.027203856749311292	0.025137741046831953	0.012741046831955923	3.4435261707988976E-4	3.4435261707988976E-4	0.0705922865013774
1268	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/320040	0.008414766558089034	2.7144408251900104E-4	0.0019001085776330078	0.11264929424538546	2.7144408251900104E-4	2.7144408251900104E-4	2.7144408251900104E-4	0.18593919652551574	0.19082519001085776	2.7144408251900104E-4	0.0019001085776330078	0.15988056460369166	2.7144408251900104E-4	2.7144408251900104E-4	0.08496199782844734	2.7144408251900104E-4	2.7144408251900104E-4	0.05401737242128121	0.016558089033659067	2.7144408251900104E-4	0.0019001085776330078	2.7144408251900104E-4	0.013300760043431052	2.7144408251900104E-4	0.0019001085776330078	2.7144408251900104E-4	0.008414766558089034	0.00515743756786102	0.06541802388707926	0.08333333333333333
1269	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/320140	3.3266799733865603E-4	3.3266799733865603E-4	0.014304723885562209	0.08216899534264803	0.2578176979374584	0.002328675981370592	3.3266799733865603E-4	0.020292747837658016	0.17997338656021292	3.3266799733865603E-4	3.3266799733865603E-4	3.3266799733865603E-4	0.002328675981370592	0.002328675981370592	0.08616101131071191	0.010312707917498337	0.004324683965402528	0.030272787757817696	0.04624085163007319	3.3266799733865603E-4	0.006320691949434464	0.026280771789753826	3.3266799733865603E-4	3.3266799733865603E-4	0.09813705921490352	0.07817697937458416	3.3266799733865603E-4	0.044244843646041254	0.002328675981370592	0.002328675981370592
1270	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/320240	0.0028138528138528136	2.1645021645021645E-4	0.00670995670995671	0.10670995670995671	2.1645021645021645E-4	0.03658008658008658	2.1645021645021645E-4	0.2872294372294372	0.06774891774891774	0.010606060606060605	0.03787878787878788	0.013203463203463203	2.1645021645021645E-4	0.018398268398268396	0.10411255411255411	0.010606060606060605	0.0015151515151515152	0.011904761904761904	2.1645021645021645E-4	2.1645021645021645E-4	0.009307359307359308	2.1645021645021645E-4	0.16125541125541126	2.1645021645021645E-4	0.005411255411255412	2.1645021645021645E-4	2.1645021645021645E-4	2.1645021645021645E-4	0.05735930735930735	0.048268398268398266
1271	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/320300	3.3738191632928474E-4	3.3738191632928474E-4	0.07321187584345479	0.10560053981106612	0.24325236167341432	3.3738191632928474E-4	3.3738191632928474E-4	0.2392037786774629	0.06713900134952766	3.3738191632928474E-4	0.08333333333333333	3.3738191632928474E-4	3.3738191632928474E-4	0.02058029689608637	0.0023616734143049934	3.3738191632928474E-4	3.3738191632928474E-4	3.3738191632928474E-4	0.032726045883940624	3.3738191632928474E-4	3.3738191632928474E-4	0.022604588394062076	3.3738191632928474E-4	0.02058029689608637	3.3738191632928474E-4	0.016531713900134953	0.008434547908232119	0.00641025641025641	3.3738191632928474E-4	0.052968960863697706
1272	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/320340	3.293807641633728E-4	3.293807641633728E-4	3.293807641633728E-4	0.03787878787878788	3.293807641633728E-4	3.293807641633728E-4	3.293807641633728E-4	0.25527009222661395	0.16436100131752307	3.293807641633728E-4	0.14262187088274045	3.293807641633728E-4	0.13669301712779974	3.293807641633728E-4	0.09519104084321475	0.006258234519104084	3.293807641633728E-4	3.293807641633728E-4	0.01021080368906456	3.293807641633728E-4	0.006258234519104084	0.06949934123847167	3.293807641633728E-4	3.293807641633728E-4	3.293807641633728E-4	3.293807641633728E-4	3.293807641633728E-4	0.004281949934123847	0.014163372859025034	0.05171277997364954
1273	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/320820	3.069367710251688E-4	3.069367710251688E-4	3.069367710251688E-4	0.053713934929404544	3.069367710251688E-4	0.003990178023327194	3.069367710251688E-4	0.27286678944137505	0.12001227747084102	3.069367710251688E-4	3.069367710251688E-4	0.2378759975445058	3.069367710251688E-4	3.069367710251688E-4	0.02056476365868631	3.069367710251688E-4	3.069367710251688E-4	3.069367710251688E-4	3.069367710251688E-4	0.007673419275629221	3.069367710251688E-4	0.08317986494782074	3.069367710251688E-4	0.033456108041743406	0.11632903621853898	3.069367710251688E-4	0.007673419275629221	0.022406384284837322	0.015039901780233272	3.069367710251688E-4
1274	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/321040	3.192848020434227E-4	3.192848020434227E-4	0.0022349936143039595	0.04438058748403576	0.1938058748403576	3.192848020434227E-4	3.192848020434227E-4	0.1554916985951469	0.08461047254150703	3.192848020434227E-4	3.192848020434227E-4	3.192848020434227E-4	3.192848020434227E-4	3.192848020434227E-4	3.192848020434227E-4	3.192848020434227E-4	3.192848020434227E-4	0.015644955300127713	0.14974457215836526	3.192848020434227E-4	3.192848020434227E-4	0.03097062579821201	0.007982120051085569	0.1669859514687101	3.192848020434227E-4	0.006066411238825032	3.192848020434227E-4	0.13441890166028098	3.192848020434227E-4	0.0022349936143039595
1275	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/321290	3.046922608165752E-4	0.0021328458257160268	0.07160268129189518	0.03869591712370506	3.046922608165752E-4	3.046922608165752E-4	0.007617306520414382	0.18129189518586228	0.13375990249847655	3.046922608165752E-4	3.046922608165752E-4	0.0971968312004875	3.046922608165752E-4	0.03138330286410725	0.013101767215112737	3.046922608165752E-4	0.0021328458257160268	0.007617306520414382	0.07343083485679464	0.2800121876904326	0.00578915295551493	0.0021328458257160268	0.03503960999390616	3.046922608165752E-4	3.046922608165752E-4	0.011273613650213284	0.0021328458257160268	3.046922608165752E-4	3.046922608165752E-4	3.046922608165752E-4
1276	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/321360	0.005284552845528455	0.017479674796747967	0.10284552845528455	0.0491869918699187	0.005284552845528455	4.065040650406504E-4	4.065040650406504E-4	0.19308943089430897	0.034552845528455285	0.07845528455284552	0.002845528455284553	4.065040650406504E-4	4.065040650406504E-4	0.015040650406504066	0.015040650406504066	0.012601626016260163	0.019918699186991868	0.12235772357723576	4.065040650406504E-4	4.065040650406504E-4	4.065040650406504E-4	4.065040650406504E-4	4.065040650406504E-4	0.007723577235772357	4.065040650406504E-4	0.015040650406504066	4.065040650406504E-4	0.007723577235772357	4.065040650406504E-4	0.29065040650406504
1277	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/321840	0.0060861423220973775	4.681647940074906E-4	0.0032771535580524347	0.008895131086142321	4.681647940074906E-4	0.0032771535580524347	4.681647940074906E-4	0.35720973782771537	0.09878277153558052	4.681647940074906E-4	4.681647940074906E-4	0.25608614232209737	0.025749063670411982	0.0032771535580524347	0.0032771535580524347	4.681647940074906E-4	0.0032771535580524347	4.681647940074906E-4	0.0032771535580524347	0.14653558052434457	0.0060861423220973775	0.008895131086142321	4.681647940074906E-4	0.020131086142322098	4.681647940074906E-4	0.03417602996254682	0.0032771535580524347	4.681647940074906E-4	0.0032771535580524347	4.681647940074906E-4
1278	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/321960	0.023324851569126375	4.2408821034775233E-4	0.013146734520780324	0.028413910093299403	4.2408821034775233E-4	0.03095843935538592	4.2408821034775233E-4	0.4024597116200169	0.09202714164546225	4.2408821034775233E-4	0.12256149279050042	0.03859202714164546	4.2408821034775233E-4	4.2408821034775233E-4	0.0029686174724342664	0.08948261238337574	4.2408821034775233E-4	4.2408821034775233E-4	0.013146734520780324	4.2408821034775233E-4	4.2408821034775233E-4	0.008057675996607293	4.2408821034775233E-4	0.07675996607294318	4.2408821034775233E-4	0.02586938083121289	4.2408821034775233E-4	4.2408821034775233E-4	0.02586938083121289	4.2408821034775233E-4
1279	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322110	1.893939393939394E-4	0.014962121212121211	0.002462121212121212	0.10132575757575758	1.893939393939394E-4	1.893939393939394E-4	1.893939393939394E-4	0.04564393939393939	0.1490530303030303	0.0035984848484848482	1.893939393939394E-4	1.893939393939394E-4	1.893939393939394E-4	1.893939393939394E-4	0.1933712121212121	1.893939393939394E-4	1.893939393939394E-4	0.016098484848484848	1.893939393939394E-4	1.893939393939394E-4	1.893939393939394E-4	1.893939393939394E-4	1.893939393939394E-4	0.030871212121212122	0.2797348484848485	1.893939393939394E-4	1.893939393939394E-4	0.00928030303030303	0.05359848484848485	0.09678030303030304
1280	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322170	3.875968992248062E-4	3.875968992248062E-4	0.012015503875968992	0.10503875968992248	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	0.07015503875968992	0.012015503875968992	3.875968992248062E-4	0.012015503875968992	3.875968992248062E-4	0.009689922480620155	3.875968992248062E-4	0.04224806201550388	3.875968992248062E-4	3.875968992248062E-4	0.08875968992248061	0.17945736434108528	3.875968992248062E-4	0.0027131782945736434	3.875968992248062E-4	3.875968992248062E-4	0.04689922480620155	0.22829457364341085	0.09341085271317828	0.0050387596899224806	0.0562015503875969	0.007364341085271318	0.023643410852713178
1281	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322190	3.1867431485022306E-4	0.03091140854047164	3.1867431485022306E-4	0.08253664754620776	3.1867431485022306E-4	0.038559592096876996	0.06532823454429572	3.1867431485022306E-4	0.13416188655194392	0.10930528999362651	3.1867431485022306E-4	3.1867431485022306E-4	0.11312938177182918	0.038559592096876996	0.26609305289993623	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	0.0022307202039515616	0.0022307202039515616	3.1867431485022306E-4	3.1867431485022306E-4	0.0022307202039515616	0.011790949649458255	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	0.09783301465901847	3.1867431485022306E-4
1282	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322300	3.092145949288806E-4	3.092145949288806E-4	0.01515151515151515	3.092145949288806E-4	3.092145949288806E-4	0.017006802721088433	3.092145949288806E-4	0.09863945578231292	0.22665429808286952	0.026283240568954855	0.11904761904761905	0.013296227581941869	0.020717377860235003	0.06524427952999381	0.05225726654298083	3.092145949288806E-4	3.092145949288806E-4	3.092145949288806E-4	3.092145949288806E-4	3.092145949288806E-4	3.092145949288806E-4	3.092145949288806E-4	0.028138528138528136	3.092145949288806E-4	0.005875077303648732	0.0021645021645021645	3.092145949288806E-4	3.092145949288806E-4	0.18027210884353742	0.1246134817563389
1283	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322330	0.0022307202039515616	3.1867431485022306E-4	0.036647546207775654	0.21064372211599747	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	0.0289993626513703	0.007966857871255577	0.021351179094964944	3.1867431485022306E-4	0.04047163798597833	0.011790949649458255	0.07488846398980242	3.1867431485022306E-4	0.006054811982154238	3.1867431485022306E-4	0.10930528999362651	0.007966857871255577	3.1867431485022306E-4	3.1867431485022306E-4	3.1867431485022306E-4	0.3234544295729764	3.1867431485022306E-4	3.1867431485022306E-4	0.0538559592096877	3.1867431485022306E-4	3.1867431485022306E-4	0.05959209687699172	3.1867431485022306E-4
1284	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322500	3.097893432465923E-4	3.097893432465923E-4	3.097893432465923E-4	0.10997521685254028	3.097893432465923E-4	3.097893432465923E-4	0.0040272614622057	0.05978934324659231	0.16201982651796779	0.11183395291201982	0.011462205700123917	0.11741016109045849	0.0021685254027261464	0.0021685254027261464	0.22335811648079307	3.097893432465923E-4	3.097893432465923E-4	3.097893432465923E-4	3.097893432465923E-4	3.097893432465923E-4	3.097893432465923E-4	0.057930607187112765	3.097893432465923E-4	0.01332094175960347	0.04677819083023544	0.03376703841387856	0.0021685254027261464	0.011462205700123917	0.0040272614622057	0.022614622057001238
1285	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322520	0.14502164502164502	3.092145949288806E-4	0.013296227581941869	0.05225726654298083	3.092145949288806E-4	0.01886209029066172	3.092145949288806E-4	0.21181199752628324	0.033704390847247995	3.092145949288806E-4	3.092145949288806E-4	0.07637600494743352	3.092145949288806E-4	3.092145949288806E-4	0.1116264687693259	0.04854669140383426	3.092145949288806E-4	3.092145949288806E-4	0.026283240568954855	3.092145949288806E-4	0.005875077303648732	0.005875077303648732	3.092145949288806E-4	0.07081014223871367	0.0021645021645021645	0.01886209029066172	3.092145949288806E-4	0.13203463203463203	0.004019789734075448	0.01886209029066172
1286	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322770	0.030730296456977585	0.011207519884309472	0.06109906001446132	0.15871294287780188	3.6153289949385393E-4	3.6153289949385393E-4	3.6153289949385393E-4	0.08496023138105567	0.13919016630513378	0.02856109906001446	3.6153289949385393E-4	0.02856109906001446	3.6153289949385393E-4	3.6153289949385393E-4	0.06760665220535068	0.04591467823571945	0.004699927693420101	3.6153289949385393E-4	3.6153289949385393E-4	3.6153289949385393E-4	3.6153289949385393E-4	3.6153289949385393E-4	0.017715112075198842	3.6153289949385393E-4	0.04591467823571945	0.1153289949385394	3.6153289949385393E-4	3.6153289949385393E-4	0.07628344179320318	0.0784526391901663
1287	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322910	0.25416666666666665	2.1929824561403506E-4	2.1929824561403506E-4	0.029166666666666667	2.1929824561403506E-4	2.1929824561403506E-4	2.1929824561403506E-4	0.04364035087719298	0.19364035087719297	0.021271929824561404	2.1929824561403506E-4	0.05416666666666666	0.006798245614035088	0.01864035087719298	0.1739035087719298	2.1929824561403506E-4	2.1929824561403506E-4	0.07521929824561403	2.1929824561403506E-4	0.0015350877192982456	2.1929824561403506E-4	0.0015350877192982456	0.002850877192982456	0.07521929824561403	0.002850877192982456	2.1929824561403506E-4	2.1929824561403506E-4	0.01337719298245614	2.1929824561403506E-4	0.029166666666666667
1288	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/322920	3.6153289949385393E-4	0.01554591467823572	0.03506869125090383	0.1869125090383225	3.6153289949385393E-4	0.0025307302964569776	0.006869125090383225	0.18474331164135938	0.08279103398409254	0.1240057845263919	3.6153289949385393E-4	0.0025307302964569776	3.6153289949385393E-4	3.6153289949385393E-4	3.6153289949385393E-4	3.6153289949385393E-4	3.6153289949385393E-4	3.6153289949385393E-4	0.02422270426608821	0.004699927693420101	3.6153289949385393E-4	3.6153289949385393E-4	0.054591467823571944	0.006869125090383225	0.032899493853940705	3.6153289949385393E-4	3.6153289949385393E-4	0.013376717281272597	0.0025307302964569776	0.2151120751988431
1289	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/323060	3.3266799733865603E-4	3.3266799733865603E-4	0.030272787757817696	0.13206919494344646	3.3266799733865603E-4	3.3266799733865603E-4	3.3266799733865603E-4	0.13206919494344646	0.23785761809713907	3.3266799733865603E-4	3.3266799733865603E-4	3.3266799733865603E-4	0.12807717897538257	0.004324683965402528	0.06819693945442448	0.1620093147039255	3.3266799733865603E-4	0.006320691949434464	3.3266799733865603E-4	3.3266799733865603E-4	0.004324683965402528	3.3266799733865603E-4	0.04624085163007319	3.3266799733865603E-4	0.002328675981370592	3.3266799733865603E-4	3.3266799733865603E-4	0.006320691949434464	3.3266799733865603E-4	0.034264803725881574
1290	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/323220	3.408316291751874E-4	0.016700749829584183	0.006475800954328562	0.028970688479890934	3.408316291751874E-4	3.408316291751874E-4	3.408316291751874E-4	0.09032038173142468	0.21097477845944104	0.010565780504430812	3.408316291751874E-4	3.408316291751874E-4	3.408316291751874E-4	0.0023858214042263124	3.408316291751874E-4	0.012610770279481936	3.408316291751874E-4	3.408316291751874E-4	0.016700749829584183	3.408316291751874E-4	0.016700749829584183	0.04124062713019769	0.006475800954328562	0.04124062713019769	0.0923653715064758	0.03101567825494206	3.408316291751874E-4	3.408316291751874E-4	0.29072937968643486	0.08009543285616905
1291	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/323320	2.4260067928190198E-4	2.4260067928190198E-4	2.4260067928190198E-4	0.13706938379427464	2.4260067928190198E-4	0.04245511887433285	2.4260067928190198E-4	0.0861232411450752	0.16472586123241145	0.020621057738961668	2.4260067928190198E-4	0.07156720038816108	0.023532265890344496	2.4260067928190198E-4	0.0744784085395439	0.0031538088306647255	0.004609412906356138	2.4260067928190198E-4	0.004609412906356138	2.4260067928190198E-4	2.4260067928190198E-4	0.1079573022804464	0.1690926734594857	0.004609412906356138	0.04682193110140708	0.004609412906356138	0.004609412906356138	0.026443474041727318	2.4260067928190198E-4	2.4260067928190198E-4
1292	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/323370	0.004979035639412998	0.014412997903563941	2.6205450733752617E-4	0.015985324947589096	2.6205450733752617E-4	2.6205450733752617E-4	0.008123689727463313	0.08988469601677149	0.11818658280922432	0.015985324947589096	0.0034067085953878406	2.6205450733752617E-4	2.6205450733752617E-4	0.34774633123689724	0.006551362683438156	0.061582809224318656	0.0018343815513626835	0.008123689727463313	0.017557651991614256	0.0034067085953878406	2.6205450733752617E-4	2.6205450733752617E-4	2.6205450733752617E-4	0.006551362683438156	0.011268343815513627	2.6205450733752617E-4	0.0034067085953878406	0.047431865828092244	0.1920859538784067	0.019129979035639413
1293	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/323380	4.125412541254125E-4	4.125412541254125E-4	0.01278877887788779	0.09447194719471946	4.125412541254125E-4	4.125412541254125E-4	0.020214521452145213	0.18605610561056107	0.22566006600660068	4.125412541254125E-4	4.125412541254125E-4	0.025165016501650164	4.125412541254125E-4	0.005363036303630363	4.125412541254125E-4	4.125412541254125E-4	4.125412541254125E-4	4.125412541254125E-4	4.125412541254125E-4	0.030115511551155116	0.025165016501650164	0.12665016501650164	4.125412541254125E-4	4.125412541254125E-4	4.125412541254125E-4	4.125412541254125E-4	0.015264026402640265	0.01278877887788779	0.04001650165016502	0.17367986798679869
1294	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/323470	3.408316291751874E-4	0.0023858214042263124	3.408316291751874E-4	3.408316291751874E-4	3.408316291751874E-4	0.03306066802999318	3.408316291751874E-4	0.1557600545330607	0.15371506475800956	3.408316291751874E-4	3.408316291751874E-4	0.08009543285616905	0.03510565780504431	0.053510565780504435	0.05964553510565781	0.30299931833674165	3.408316291751874E-4	0.03919563735514656	0.008520790729379687	3.408316291751874E-4	3.408316291751874E-4	3.408316291751874E-4	3.408316291751874E-4	3.408316291751874E-4	0.02692569870483981	3.408316291751874E-4	0.0023858214042263124	3.408316291751874E-4	0.03919563735514656	0.0023858214042263124
1295	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_1000_tokens/323580	2.2163120567375886E-4	2.2163120567375886E-4	0.01351950354609929	0.1358599290780142	2.2163120567375886E-4	2.2163120567375886E-4	0.08000886524822695	0.13187056737588654	0.19835992907801417	2.2163120567375886E-4	2.2163120567375886E-4	0.12522163120567376	2.2163120567375886E-4	0.005540780141843972	0.2036790780141844	0.0015514184397163121	0.0042109929078014184	2.2163120567375886E-4	2.2163120567375886E-4	2.2163120567375886E-4	0.008200354609929078	0.002881205673758865	2.2163120567375886E-4	2.2163120567375886E-4	0.08532801418439717	2.2163120567375886E-4	2.2163120567375886E-4	2.2163120567375886E-4	2.2163120567375886E-4	2.2163120567375886E-4
