969	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/278970	0.3866534740545295	0.004507475813544415	1.0993843447669306E-4	1.0993843447669306E-4	1.0993843447669306E-4	1.0993843447669306E-4	0.00934476693051891	0.004947229551451188	1.0993843447669306E-4	0.024736147757255935	0.02737467018469657	0.3448768689533861	0.010664028144239225	0.0585971855760774	1.0993843447669306E-4	1.0993843447669306E-4	0.08234388742304309	0.0027484608619173265	0.03968777484608619	0.0027484608619173265
970	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/280	0.29481665912177457	0.0028293345405160705	0.010072430964237211	0.0037347215934812133	1.1317338162064282E-4	1.1317338162064282E-4	1.1317338162064282E-4	1.1317338162064282E-4	1.1317338162064282E-4	0.05986871887732005	0.24773653236758714	1.1317338162064282E-4	0.024558623811679493	0.004640108646446356	0.010977818017202354	0.17168401991851517	0.07390221819827976	0.08929379809868719	0.004640108646446356	5.658669081032141E-4
971	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/28000	0.1875832963127499	1.1106175033318525E-4	0.010328742780986229	5.553087516659262E-4	1.1106175033318525E-4	0.04409151488227454	0.018325188804975568	9.995557529986672E-4	1.1106175033318525E-4	0.22401155042203466	0.0018880497556641492	1.1106175033318525E-4	0.029875610839626834	0.05964015992892048	0.0511994669035984	0.1271657041314971	0.005442025766326077	0.22623278542869835	1.1106175033318525E-4	0.012105730786317192
972	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/280160	0.17577503974562797	0.0012917329093799681	0.1022456279809221	9.936406995230525E-5	9.936406995230525E-5	0.010830683624801272	0.11854133545310015	0.004073926868044515	0.013215421303656598	0.03706279809220986	9.936406995230525E-5	8.942766295707473E-4	0.09986089030206677	9.936406995230525E-5	0.012817965023847376	0.1137718600953895	0.004471383147853736	0.2858704292527822	9.936406995230525E-5	0.018779809220985693
973	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/280220	0.17693540998625745	0.09906092533211178	5.726065048098947E-4	1.1452130096197893E-4	0.02027027027027027	0.028973889143380668	0.09356390288593679	0.00744388456252863	0.006069628950984883	0.04363261566651397	0.11692624828218048	5.726065048098947E-4	1.1452130096197893E-4	0.013398992212551534	0.012482821804855703	1.1452130096197893E-4	0.11188731103985342	0.25297755382501147	0.0028630325240494733	0.012024736601007788
974	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/280320	0.23594158674803836	0.01405841325196164	0.006211857018308631	0.005775937227550131	5.448997384481255E-4	0.010135135135135136	0.02582824760244115	0.003160418482999128	0.3388186573670445	1.0897994768962511E-4	1.0897994768962511E-4	1.0897994768962511E-4	1.0897994768962511E-4	0.021469049694856145	5.448997384481255E-4	1.0897994768962511E-4	0.15311682650392328	0.1775283347863993	1.0897994768962511E-4	0.006211857018308631
975	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/28050	0.14349112426035504	0.023327264451524807	0.03106508875739645	0.0014792899408284023	1.137915339098771E-4	0.00785161583978152	1.137915339098771E-4	1.137915339098771E-4	0.035616750113791534	0.035616750113791534	0.06292671825216203	0.0014792899408284023	0.009217114246700046	0.029244424214838416	0.06656804733727811	0.2172280382339554	1.137915339098771E-4	0.3200955848884843	0.001024123805188894	0.013313609467455622
976	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/280520	0.19984635645302898	5.487269534679544E-4	0.02249780509218613	9.87708516242318E-4	0.006694468832309043	9.87708516242318E-4	0.0018656716417910447	0.0036215978928884987	0.2911545215100966	0.0027436347673397716	0.0018656716417910447	0.022058823529411766	5.487269534679544E-4	0.0018656716417910447	0.0014266900790166812	0.0014266900790166812	0.17438542581211589	0.1765803336259877	0.08878402107111501	1.0974539069359087E-4
977	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/280790	0.258411677387432	0.004576942107867393	1.2370113805047008E-4	0.003587333003463632	1.2370113805047008E-4	0.010019792182088075	1.2370113805047008E-4	0.012988619495299357	0.05752102919346858	0.011009401286491836	6.185056902523503E-4	0.1045274616526472	1.2370113805047008E-4	0.029811974270163286	0.0016081147946561108	1.2370113805047008E-4	0.2450519544779812	0.1277832756061356	0.11343394359228105	0.01843146956952004
978	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/281370	0.4599951946179721	1.201345506967804E-4	0.0010812109562710235	1.201345506967804E-4	0.008289283998077848	0.0030033637674195097	0.04000480538202787	0.04529072561268621	0.003964440172993753	1.201345506967804E-4	1.201345506967804E-4	0.008289283998077848	0.163022585295531	0.07220086496876502	0.10920230658337338	1.201345506967804E-4	1.201345506967804E-4	0.07316194137433926	0.011653051417587698	1.201345506967804E-4
979	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/281610	0.24836372136512389	0.23620850864890136	1.168770453482936E-4	1.168770453482936E-4	0.019752220663861616	0.07912575970079476	0.01367461430575035	1.168770453482936E-4	0.006194483403459561	0.01694717157550257	0.0047919588592800376	1.168770453482936E-4	0.001986909770920991	1.168770453482936E-4	0.020219728845254793	0.07725572697522207	0.12540906965871904	0.14925198690977093	1.168770453482936E-4	1.168770453482936E-4
980	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/281640	0.11505402750491159	0.19363948919449903	1.2278978388998034E-4	6.139489194499018E-4	1.2278978388998034E-4	6.139489194499018E-4	1.2278978388998034E-4	6.139489194499018E-4	0.14206777996070727	1.2278978388998034E-4	0.0030697445972495086	0.008963654223968566	0.006016699410609038	0.002087426326129666	0.036959724950884086	0.08214636542239685	0.012401768172888015	0.30218565815324167	0.018786836935166994	0.07428781925343811
981	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/281690	0.24508336896109448	1.0688328345446772E-4	0.283133817870885	0.007802479692176144	1.0688328345446772E-4	0.04670799486960239	0.060389055151774264	1.0688328345446772E-4	0.015498076100897819	5.344164172723387E-4	0.0022445489525438223	1.0688328345446772E-4	1.0688328345446772E-4	9.619495510902095E-4	0.02105600684053014	0.10528003420265071	0.007802479692176144	0.19463445917058572	9.619495510902095E-4	0.007374946558358273
982	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/281940	0.20362044486512068	1.183151916706105E-4	0.13689067676289635	0.0020113582584003788	1.183151916706105E-4	1.183151916706105E-4	0.06069569332702319	0.0010648367250354945	1.183151916706105E-4	0.009583530525319451	1.183151916706105E-4	1.183151916706105E-4	0.024254614292475152	0.027094178892569806	0.17380501656412684	0.051703738760056794	0.048390913393279694	0.23911500236630384	0.013369616658778987	0.007690487458589683
983	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/281990	0.15261085785329465	0.34448818897637795	1.0360547036883547E-4	1.0360547036883547E-4	0.1124119353501865	1.0360547036883547E-4	5.180273518441774E-4	0.0038334024036469124	0.010464152507252383	0.012536261914629093	1.0360547036883547E-4	0.002175714877745545	0.012536261914629093	0.03201409034397016	1.0360547036883547E-4	1.0360547036883547E-4	0.0688976377952756	0.2135308744301699	0.02952755905511811	0.0038334024036469124
984	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/2820	0.2427390527256479	0.08634941912421805	5.585344057193923E-4	0.013516532618409294	0.34372207327971405	0.009941912421805183	0.006367292225201072	0.018431635388739945	0.014410187667560321	0.01619749776586238	1.1170688114387846E-4	5.585344057193923E-4	1.1170688114387846E-4	0.02558087578194817	1.1170688114387846E-4	0.0018990169794459338	0.05775245755138517	0.15024575513851654	0.00145218945487042	0.009941912421805183
985	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282070	0.15227727727727727	0.040665665665665665	1.2512512512512512E-4	0.0011261261261261261	1.2512512512512512E-4	1.2512512512512512E-4	0.006131131131131131	0.0016266266266266266	0.011136136136136137	0.032157157157157154	1.2512512512512512E-4	0.0011261261261261261	0.08370870870870871	0.14176676676676678	6.256256256256256E-4	0.004629629629629629	0.01413913913913914	0.1627877877877878	0.2839089089089089	0.061686686686686684
986	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282140	0.17448162111215834	1.17813383600377E-4	1.17813383600377E-4	0.002474081055607917	1.17813383600377E-4	1.17813383600377E-4	5.89066918001885E-4	1.17813383600377E-4	0.014255419415645617	0.01849670122525919	1.17813383600377E-4	0.003887841658812441	0.2550659754948162	0.002002827521206409	0.15657398680490103	0.03923185673892554	0.013312912346842601	0.3026625824693685	0.001531573986804901	0.014726672950047126
987	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282210	0.2635978600089166	0.15615247436469015	5.572893446277307E-4	1.1145786892554614E-4	0.1396567097637093	0.0027864467231386537	0.05851538118591173	0.04335711101203745	0.009473918858671422	0.024632189032545698	1.1145786892554614E-4	1.1145786892554614E-4	1.1145786892554614E-4	1.1145786892554614E-4	5.572893446277307E-4	0.0188363798484173	0.08571110120374499	0.19003566651805617	0.0014489522960321	0.004123941150245208
988	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282350	0.33088235294117646	0.0010848601735776277	0.0010848601735776277	1.2054001928640309E-4	0.005424300867888139	0.32172131147540983	1.2054001928640309E-4	0.0116923818707811	0.004459980713596914	0.01796046287367406	0.0025313404050144647	0.022299903567984572	1.2054001928640309E-4	0.03290742526518804	1.2054001928640309E-4	0.07292671166827387	0.062801350048216	0.11149951783992286	1.2054001928640309E-4	1.2054001928640309E-4
989	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282400	0.2044746215494212	0.4235307212822796	1.1130899376669635E-4	0.0014470169189670526	5.565449688334817E-4	0.028161175422974177	1.1130899376669635E-4	0.013913624220837044	1.1130899376669635E-4	0.011242208370436331	5.565449688334817E-4	0.009906500445235975	1.1130899376669635E-4	0.08337043633125557	5.565449688334817E-4	0.02415405164737311	0.0548753339269813	0.13947016918967053	0.003227960819234194	1.1130899376669635E-4
990	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282440	0.2681924882629108	0.0024647887323943664	0.001995305164319249	1.1737089201877934E-4	1.1737089201877934E-4	0.20575117370892018	5.868544600938967E-4	1.1737089201877934E-4	1.1737089201877934E-4	0.18274647887323944	1.1737089201877934E-4	0.15504694835680752	0.003403755868544601	0.03392018779342723	1.1737089201877934E-4	0.029225352112676056	0.001056338028169014	0.11326291079812206	0.0015258215962441314	1.1737089201877934E-4
991	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282560	0.2907048639736191	9.274525968672713E-4	5.152514427040395E-4	0.009583676834295136	0.0013396537510305029	1.0305028854080792E-4	0.04956718878812861	0.1864179719703215	1.0305028854080792E-4	1.0305028854080792E-4	1.0305028854080792E-4	9.274525968672713E-4	0.004225061830173124	0.01988870568837593	9.274525968672713E-4	0.03266694146743611	0.26514839241549876	0.12706100577081617	0.008759274525968672	9.274525968672713E-4
992	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282590	0.11558649018712916	0.22603833865814696	1.1410314924691921E-4	1.1410314924691921E-4	0.17948425376540392	0.0023961661341853034	0.02065267001369238	0.029324509356458237	0.025673208580556824	0.006960292104062072	1.1410314924691921E-4	0.006503879507074395	1.1410314924691921E-4	1.1410314924691921E-4	1.1410314924691921E-4	1.1410314924691921E-4	0.10600182565038795	0.2789821999087175	0.0014833409402099497	1.1410314924691921E-4
993	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282760	0.08575295275590551	1.2303149606299212E-4	1.2303149606299212E-4	0.0015994094488188976	1.2303149606299212E-4	1.2303149606299212E-4	0.4184301181102362	0.027682086614173228	1.2303149606299212E-4	1.2303149606299212E-4	1.2303149606299212E-4	0.0015994094488188976	1.2303149606299212E-4	6.151574803149606E-4	0.11823326771653543	1.2303149606299212E-4	0.008981299212598425	0.33476870078740156	0.0011072834645669291	1.2303149606299212E-4
994	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282800	0.1291986564299424	0.008277351247600769	0.033709213051823415	1.199616122840691E-4	0.0034788867562380037	0.25107965451055664	0.14023512476007677	0.050023992322456814	0.0951295585412668	1.199616122840691E-4	1.199616122840691E-4	0.008277351247600769	5.998080614203454E-4	0.020753358925143954	1.199616122840691E-4	0.0029990403071017274	0.008277351247600769	0.22564779270633398	1.199616122840691E-4	0.021713051823416506
995	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/282900	0.1847917543121582	0.001787968026924695	0.04133361379890618	9.465713083718974E-4	1.0517458981909971E-4	0.008519141775347076	0.01062263357172907	1.0517458981909971E-4	0.20204038704249053	1.0517458981909971E-4	1.0517458981909971E-4	1.0517458981909971E-4	9.465713083718974E-4	1.0517458981909971E-4	0.019036600757257046	0.18899873790492216	0.009781236853176273	0.18984013462347496	0.0026293647454774926	0.13809423643247792
996	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/283160	0.14465601965601965	0.03982391482391483	0.009930384930384931	0.053337428337428335	0.15407452907452907	0.0033783783783783786	0.17946355446355447	1.0237510237510238E-4	0.0013308763308763308	0.06807944307944308	5.118755118755119E-4	1.0237510237510238E-4	0.006654381654381655	1.0237510237510238E-4	0.007882882882882882	0.03613841113841114	0.05947993447993448	0.23474610974610974	1.0237510237510238E-4	1.0237510237510238E-4
997	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/283230	0.23282873926796205	1.1296882060551288E-4	0.04891549932218708	0.0014685946678716674	5.648441030275643E-4	1.1296882060551288E-4	0.4863307727067329	0.0068910980569362856	0.0073429733393583375	1.1296882060551288E-4	0.00508359692724808	5.648441030275643E-4	0.010054225033890645	0.015024853140533213	0.010054225033890645	5.648441030275643E-4	0.0032760957975598733	0.16956619972887482	5.648441030275643E-4	5.648441030275643E-4
998	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/283290	0.26824988301357044	1.169864295741694E-4	0.05065512400561535	1.169864295741694E-4	1.169864295741694E-4	1.169864295741694E-4	0.03240524099204492	0.014155357978474496	0.08341132428638277	0.09277023865231633	1.169864295741694E-4	0.0019887693027608798	0.1685774450163781	0.05065512400561535	0.015559195133364529	0.03427702386523163	0.0071361722040243335	0.17840430510060834	0.0010528778661675247	1.169864295741694E-4
999	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/283640	0.19532199270959902	9.113001215066828E-4	0.22812879708383962	1.012555690562981E-4	1.012555690562981E-4	0.017922235722964763	0.04100850546780073	0.0029364115026326446	0.20504252733900363	0.008606723369785338	1.012555690562981E-4	1.012555690562981E-4	0.010226812474686108	0.009416767922235723	0.009821790198460915	0.006176589712434184	0.005366545159983799	0.24068448764682057	0.017922235722964763	1.012555690562981E-4
1000	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/283680	0.10476296958855098	0.008161896243291592	0.30914579606440074	1.1180679785330948E-4	0.0036896243291592128	0.02113148479427549	0.09760733452593917	1.1180679785330948E-4	5.590339892665474E-4	0.03231216457960644	1.1180679785330948E-4	5.590339892665474E-4	0.0063729874776386405	1.1180679785330948E-4	0.011292486583184257	0.01755366726296959	0.009503577817531306	0.2925983899821109	1.1180679785330948E-4	0.08419051878354204
1001	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/283880	0.16582854406130268	0.005866858237547893	0.013529693486590038	1.1973180076628352E-4	1.1973180076628352E-4	1.1973180076628352E-4	0.0015565134099616857	0.018797892720306512	0.25395114942528735	1.1973180076628352E-4	1.1973180076628352E-4	0.024066091954022987	0.0015565134099616857	0.016403256704980843	0.2041427203065134	0.019755747126436782	0.0029932950191570882	0.22186302681992337	0.03412356321839081	0.01496647509578544
1002	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/284160	0.2022073714054273	1.012555690562981E-4	1.012555690562981E-4	0.39621304171729443	1.012555690562981E-4	0.02075739165654111	0.03614823815309842	9.113001215066828E-4	1.012555690562981E-4	1.012555690562981E-4	1.012555690562981E-4	0.0025313892264074525	0.0025313892264074525	0.016302146618063992	9.113001215066828E-4	0.0029364115026326446	0.13456865127582018	0.16818550020251113	0.010226812474686108	0.0049615228837586066
1003	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/284390	0.06809478219243657	5.983724269985639E-4	1.1967448539971278E-4	0.001077070368597415	0.001077070368597415	1.1967448539971278E-4	1.1967448539971278E-4	0.012087123025370992	1.1967448539971278E-4	1.1967448539971278E-4	5.983724269985639E-4	1.1967448539971278E-4	0.17436572522738153	1.1967448539971278E-4	0.27920057443752994	0.016395404499760652	0.025490665390138823	0.31175203446625177	1.1967448539971278E-4	0.10830540928674007
1004	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/284460	0.1308400188768287	1.1798017932987259E-4	0.02701746106654082	0.008612553091080699	1.1798017932987259E-4	0.006252949504483247	0.3158329400660689	1.1798017932987259E-4	1.1798017932987259E-4	0.026545540349221332	0.08317602642756017	1.1798017932987259E-4	1.1798017932987259E-4	5.899008966493629E-4	0.04447852760736196	0.006252949504483247	1.1798017932987259E-4	0.3483954695611137	0.0010618216139688533	1.1798017932987259E-4
1005	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/284710	0.13323489323034984	0.007383007723761927	1.1358473421172194E-4	1.1358473421172194E-4	1.1358473421172194E-4	1.1358473421172194E-4	0.033734666060881414	1.1358473421172194E-4	0.0014766015447523853	0.004202635165833712	1.1358473421172194E-4	1.1358473421172194E-4	0.0269195820081781	0.0064743298500681504	0.4517264879600182	0.0382780554293503	0.0010222626079054976	0.23273512039981825	0.030099954566106316	0.03191731031349387
1006	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/284950	0.17390799256505576	1.1617100371747211E-4	1.1617100371747211E-4	0.004298327137546468	5.808550185873606E-4	5.808550185873606E-4	0.17530204460966542	0.047513940520446094	5.808550185873606E-4	0.0015102230483271376	1.1617100371747211E-4	0.001974907063197026	1.1617100371747211E-4	1.1617100371747211E-4	0.3003020446096654	1.1617100371747211E-4	0.018703531598513012	0.21898234200743494	0.03868494423791822	0.01638011152416357
1007	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/285160	0.3524813895781638	0.009553349875930522	6.203473945409429E-4	0.0011166253101736973	0.0988833746898263	1.2406947890818859E-4	0.02791563275434243	1.2406947890818859E-4	0.06364764267990075	1.2406947890818859E-4	1.2406947890818859E-4	0.002109181141439206	0.003101736972704715	0.013523573200992556	0.07903225806451612	0.18076923076923077	0.08399503722084367	0.07307692307692308	0.0016129032258064516	0.008064516129032258
1008	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/285310	0.15838878326996197	0.0034458174904942965	1.188212927756654E-4	0.04384505703422053	1.188212927756654E-4	0.005822243346007605	0.04479562737642585	0.25914923954372626	0.0020199619771863117	1.188212927756654E-4	0.0015446768060836502	0.004871673003802281	0.00439638783269962	0.10943441064638783	1.188212927756654E-4	0.01342680608365019	0.12559410646387834	0.1754990494296578	0.0466967680608365	5.94106463878327E-4
1009	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/285330	0.19895984518626028	0.009313014029995162	1.2094823415578132E-4	0.0349540396710208	0.0010885341074020319	0.0025399129172714078	0.041243347847121435	0.24975810353168842	1.2094823415578132E-4	1.2094823415578132E-4	1.2094823415578132E-4	0.014150943396226415	1.2094823415578132E-4	0.1288098693759071	6.047411707789066E-4	0.03253507498790518	0.10510401548137398	0.13655055636187713	0.04172714078374456	0.0020561199806482825
1010	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/285440	0.16481964363320295	0.0022816166883963492	0.28259452411994784	1.086484137331595E-4	0.016623207301173403	0.0440026075619296	0.07398956975228162	0.006192959582790091	0.0027162103433289874	0.03139939156888309	1.086484137331595E-4	1.086484137331595E-4	1.086484137331595E-4	0.0048891786179921775	1.086484137331595E-4	0.05617122990004346	0.00836592785745328	0.2921555845284659	0.005758365927857453	0.007496740547588005
1011	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/285580	0.19808345463367297	0.001091703056768559	6.065016982047549E-4	0.002547307132459971	6.065016982047549E-4	0.3111353711790393	0.03651140223192625	1.2130033964095099E-4	0.011280931586608443	0.002547307132459971	0.002062105773896167	0.17333818534691897	1.2130033964095099E-4	6.065016982047549E-4	0.005943716642406598	1.2130033964095099E-4	0.17285298398835516	0.0801795245026686	1.2130033964095099E-4	1.2130033964095099E-4
1012	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/285740	0.2107159460715946	5.811250581125058E-4	0.0033705253370525335	0.004300325430032543	0.0010460251046025104	0.051255230125523014	0.05636913063691306	0.03126452812645281	0.018247326824732683	5.811250581125058E-4	5.811250581125058E-4	0.01406322640632264	1.1622501162250116E-4	0.23303114830311483	0.012203626220362623	1.1622501162250116E-4	0.010344026034402603	0.17724314272431427	1.1622501162250116E-4	0.17445374244537423
1013	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/285900	0.29883200795228626	1.2425447316103378E-4	0.01702286282306163	1.2425447316103378E-4	1.2425447316103378E-4	0.21781809145129225	0.017519880715705767	0.009070576540755467	6.21272365805169E-4	1.2425447316103378E-4	1.2425447316103378E-4	0.005591451292246521	0.005094433399602386	0.09753976143141153	1.2425447316103378E-4	0.010561630218687872	0.20588966202783301	0.10250994035785288	0.006088469184890656	0.005094433399602386
1014	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/285920	0.20596107055961071	0.018126520681265208	0.024939172749391728	0.04975669099756691	0.03321167883211679	1.2165450121654502E-4	0.06143552311435523	0.010340632603406326	0.027858880778588807	0.03759124087591241	1.2165450121654502E-4	0.009367396593673966	1.2165450121654502E-4	0.009854014598540146	0.005961070559610706	1.2165450121654502E-4	0.3378345498783455	0.11545012165450122	0.05072992700729927	0.0010948905109489052
1015	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/286040	0.29149377593361	0.0024204702627939143	0.034693407100046106	1.152604887044721E-4	0.01625172890733057	5.763024435223605E-4	0.04160903642231443	0.07757030889810973	0.0038035961272475795	0.2186491470723836	0.0014983863531581375	0.04714153988012909	0.031466113416320884	0.0014983863531581375	0.0042646380820654676	0.00933609958506224	0.0388427846934071	0.1545643153526971	1.152604887044721E-4	0.02408944213923467
1016	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/286100	0.1652162447257384	1.3185654008438817E-4	0.09032172995780591	1.3185654008438817E-4	1.3185654008438817E-4	1.3185654008438817E-4	0.4484440928270042	0.00435126582278481	1.3185654008438817E-4	0.0038238396624472575	0.0011867088607594937	0.013844936708860759	1.3185654008438817E-4	0.009098101265822785	0.022811181434599155	0.0017141350210970465	0.0032964135021097047	0.17470991561181434	0.0602584388185654	1.3185654008438817E-4
1017	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/286160	0.18734522040614165	0.0021050024764735016	0.0016097077761267954	0.028850916295195643	1.2382367508667657E-4	0.16951461119366024	0.029841505695889056	0.23340762753838534	0.023402674591381872	1.2382367508667657E-4	1.2382367508667657E-4	0.03132738979692917	0.012010896483407628	0.009534422981674097	0.021421495789995047	0.005572065378900446	0.09175334323922733	0.14623576027736504	1.2382367508667657E-4	0.005572065378900446
1018	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/286260	0.16302880288028804	0.022614761476147615	1.125112511251125E-4	1.125112511251125E-4	1.125112511251125E-4	5.625562556255626E-4	0.002362736273627363	1.125112511251125E-4	0.014513951395139514	1.125112511251125E-4	1.125112511251125E-4	1.125112511251125E-4	0.032965796579657966	0.010913591359135914	0.03161566156615662	0.031165616561656166	0.016764176417641764	0.22963546354635464	0.0010126012601260127	0.44205670567056704
1019	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/286340	0.2892405063291139	0.0016455696202531645	1.2658227848101267E-4	6.329113924050633E-4	0.010759493670886076	0.005189873417721519	0.10240506329113924	1.2658227848101267E-4	0.03708860759493671	1.2658227848101267E-4	6.329113924050633E-4	1.2658227848101267E-4	0.011772151898734177	1.2658227848101267E-4	0.0340506329113924	0.0046835443037974685	0.19962025316455695	0.13683544303797468	0.16468354430379747	1.2658227848101267E-4
1020	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/286570	0.35063261480787256	1.1715089034676664E-4	1.1715089034676664E-4	0.30283505154639173	1.1715089034676664E-4	0.054006560449859416	5.857544517338331E-4	0.01745548266166823	5.857544517338331E-4	1.1715089034676664E-4	1.1715089034676664E-4	0.0024601686972820992	5.857544517338331E-4	0.0010543580131208998	5.857544517338331E-4	0.05447516401124648	0.1088331771321462	0.09805529522024367	0.0033973758200562323	0.003865979381443299
1021	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/286690	0.22171361502347417	0.0029342723004694834	1.1737089201877934E-4	0.004812206572769953	5.868544600938967E-4	5.868544600938967E-4	1.1737089201877934E-4	1.1737089201877934E-4	0.0142018779342723	0.10293427230046949	1.1737089201877934E-4	1.1737089201877934E-4	0.2353286384976526	0.017488262910798122	0.010446009389671362	0.11232394366197183	1.1737089201877934E-4	0.2386150234741784	0.029694835680751173	0.007629107981220657
1022	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/286940	0.2940106692531523	1.2124151309408342E-4	1.2124151309408342E-4	1.2124151309408342E-4	1.2124151309408342E-4	0.04182832201745878	1.2124151309408342E-4	0.005940834141610087	1.2124151309408342E-4	0.1659796314258002	0.002061105722599418	0.385184287099903	1.2124151309408342E-4	0.01030552861299709	0.0010911736178467507	0.002061105722599418	1.2124151309408342E-4	0.04764791464597478	0.04279825412221144	1.2124151309408342E-4
1023	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/2870	0.2805291723202171	0.02408412483039349	1.1307100859339665E-4	0.020465852555404795	0.20680687471732248	5.653550429669833E-4	1.1307100859339665E-4	0.019109000452284034	0.008254183627317956	0.0304161013116237	0.010967887833559476	0.0046359113523292625	0.0037313432835820895	0.00508819538670285	0.0010176390773405698	0.04127091813658978	0.17017186793306197	0.1651967435549525	0.007349615558570783	1.1307100859339665E-4
1024	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/287290	0.12430644472897993	1.0670081092616304E-4	0.07010243277848911	1.0670081092616304E-4	9.603072983354673E-4	0.017605633802816902	0.01931284677763551	1.0670081092616304E-4	0.02699530516431925	0.07309005548442168	1.0670081092616304E-4	0.006081946222791294	0.1443661971830986	1.0670081092616304E-4	0.023154075970977378	0.24551856594110116	0.028275714895433204	0.18149807938540333	0.002240717029449424	0.035958173282116944
1025	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/287340	0.3036524500907441	0.0010208711433756805	1.1343012704174228E-4	0.3018375680580762	1.1343012704174228E-4	0.002382032667876588	0.05864337568058076	0.03913339382940109	5.671506352087115E-4	1.1343012704174228E-4	0.06953266787658802	0.01191016333938294	0.0010208711433756805	0.005558076225045372	1.1343012704174228E-4	0.11445099818511796	0.012817604355716878	0.07679219600725953	1.1343012704174228E-4	1.1343012704174228E-4
1026	file:/C:/Users/papacharlie/code/SteamyReviews/./data/cut_reviews/287390	0.1702200825309491	0.03266850068775791	0.0042411737734983955	5.731315910132966E-4	0.0019486474094452086	0.004699679046309032	0.007909215955983494	5.731315910132966E-4	0.023498395231545163	0.10511233379183861	1.1462631820265933E-4	0.002865657955066483	0.24449793672627235	0.04458963778083448	0.026707932141219623	0.11519944979367262	5.731315910132966E-4	0.18305823016964695	0.017996331957817514	0.012952773956900504
