515	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/235380	1.0427528675703859E-4	1.0427528675703859E-4	1.0427528675703859E-4	0.25140771637122	0.0021897810218978104	0.012617309697601668	1.0427528675703859E-4	1.0427528675703859E-4	1.0427528675703859E-4	1.0427528675703859E-4	0.18362877997914492	0.04598540145985402	1.0427528675703859E-4	0.0032325338894681963	1.0427528675703859E-4	0.0021897810218978104	0.031386861313868614	1.0427528675703859E-4	1.0427528675703859E-4	0.0032325338894681963	1.0427528675703859E-4	0.005318039624608967	1.0427528675703859E-4	1.0427528675703859E-4	0.0178310740354536	0.0543274244004171	0.016788321167883213	0.0011470281543274246	0.0021897810218978104	0.10020855057351408	1.0427528675703859E-4	1.0427528675703859E-4	1.0427528675703859E-4	1.0427528675703859E-4	0.07205422314911365	0.016788321167883213	1.0427528675703859E-4	0.05641293013555788	0.0011470281543274246	1.0427528675703859E-4	1.0427528675703859E-4	0.07309697601668404	1.0427528675703859E-4	0.03034410844629823	1.0427528675703859E-4	0.011574556830031283	1.0427528675703859E-4	1.0427528675703859E-4	0.0021897810218978104	1.0427528675703859E-4
516	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/235460	0.15561555075593952	1.0799136069114472E-4	0.013066954643628509	0.0022678185745140388	1.0799136069114472E-4	1.0799136069114472E-4	0.0011879049676025918	1.0799136069114472E-4	1.0799136069114472E-4	0.0011879049676025918	0.15021598272138229	0.003347732181425486	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4	0.18153347732181424	1.0799136069114472E-4	0.07462203023758099	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4	0.004427645788336933	0.006587473002159827	1.0799136069114472E-4	1.0799136069114472E-4	0.011987041036717062	0.12429805615550756	1.0799136069114472E-4	0.026025917926565875	1.0799136069114472E-4	1.0799136069114472E-4	0.022786177105831536	0.02062634989200864	1.0799136069114472E-4	1.0799136069114472E-4	0.00874730021598272	1.0799136069114472E-4	0.04114470842332613	0.029265658747300218	0.0357451403887689	0.08218142548596112	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4	1.0799136069114472E-4
517	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/235540	1.2376237623762376E-4	0.026113861386138616	1.2376237623762376E-4	0.006311881188118811	0.012499999999999999	0.026113861386138616	0.05457920792079208	1.2376237623762376E-4	0.013737623762376238	1.2376237623762376E-4	0.19071782178217822	0.0038366336633663366	1.2376237623762376E-4	1.2376237623762376E-4	1.2376237623762376E-4	1.2376237623762376E-4	0.04962871287128713	0.05086633663366337	1.2376237623762376E-4	0.0681930693069307	1.2376237623762376E-4	1.2376237623762376E-4	0.012499999999999999	0.008787128712871286	1.2376237623762376E-4	0.011262376237623762	1.2376237623762376E-4	0.12017326732673267	1.2376237623762376E-4	0.09789603960396039	1.2376237623762376E-4	1.2376237623762376E-4	1.2376237623762376E-4	1.2376237623762376E-4	0.1412128712871287	0.0038366336633663366	1.2376237623762376E-4	0.0013613861386138615	1.2376237623762376E-4	1.2376237623762376E-4	1.2376237623762376E-4	0.09542079207920791	1.2376237623762376E-4	1.2376237623762376E-4	1.2376237623762376E-4	1.2376237623762376E-4	1.2376237623762376E-4	0.0013613861386138615	1.2376237623762376E-4	1.2376237623762376E-4
518	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/235600	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	0.003304904051172708	0.005437100213219616	0.07899786780383795	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	0.17707889125799572	0.009701492537313432	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	0.04914712153518124	1.0660980810234542E-4	0.020362473347547975	0.0011727078891257997	0.022494669509594886	0.0011727078891257997	0.02142857142857143	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	0.056609808102345414	1.0660980810234542E-4	0.11098081023454157	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	0.008635394456289979	0.020362473347547975	1.0660980810234542E-4	1.0660980810234542E-4	1.0660980810234542E-4	0.01183368869936034	1.0660980810234542E-4	0.08646055437100213	0.19307036247334755	0.0406183368869936	1.0660980810234542E-4	0.060874200426439234	0.01609808102345416	1.0660980810234542E-4	1.0660980810234542E-4	0.0011727078891257997
519	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/235620	1.226993865030675E-4	1.226993865030675E-4	0.005030674846625767	0.014846625766871166	1.226993865030675E-4	0.090920245398773	0.1252760736196319	0.01361963190184049	1.226993865030675E-4	1.226993865030675E-4	0.21975460122699386	0.00871165644171779	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	0.044294478527607366	1.226993865030675E-4	0.003803680981595092	1.226993865030675E-4	1.226993865030675E-4	0.007484662576687116	1.226993865030675E-4	0.046748466257668715	0.07374233128834357	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	0.07006134969325153	0.05656441717791411	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	0.06147239263803681	0.02834355828220859	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	0.05656441717791411	1.226993865030675E-4	0.0013496932515337425	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	1.226993865030675E-4	0.06760736196319019	1.226993865030675E-4
520	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/235800	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	0.004223433242506812	0.10776566757493188	0.0014986376021798367	1.3623978201634878E-4	1.3623978201634878E-4	0.004223433242506812	0.2153950953678474	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	0.02465940054495913	1.3623978201634878E-4	1.3623978201634878E-4	0.0014986376021798367	0.04100817438692098	0.008310626702997275	1.3623978201634878E-4	0.01784741144414169	1.3623978201634878E-4	1.3623978201634878E-4	0.020572207084468663	0.04237057220708447	0.09822888283378746	1.3623978201634878E-4	0.17861035422343324	1.3623978201634878E-4	0.11049046321525885	0.10640326975476838	0.006948228882833787	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	1.3623978201634878E-4	0.005585831062670299	1.3623978201634878E-4
521	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236090	0.0038653366583541147	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	0.045012468827930176	0.001371571072319202	1.2468827930174565E-4	0.07618453865336658	0.013840399002493765	1.2468827930174565E-4	0.2208229426433915	0.001371571072319202	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	0.001371571072319202	1.2468827930174565E-4	1.2468827930174565E-4	0.08241895261845386	1.2468827930174565E-4	0.1098503740648379	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	0.012593516209476309	1.2468827930174565E-4	0.1098503740648379	0.007605985037406483	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	0.03129675810473816	1.2468827930174565E-4	0.0026184538653366584	0.1298004987531172	1.2468827930174565E-4	0.02630922693266833	1.2468827930174565E-4	0.09613466334164587	0.02256857855361596	1.2468827930174565E-4	1.2468827930174565E-4	1.2468827930174565E-4	0.001371571072319202	1.2468827930174565E-4
522	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236110	0.002380952380952381	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	0.019387755102040816	0.02392290249433107	0.0035147392290249433	1.1337868480725624E-4	0.002380952380952381	1.1337868480725624E-4	0.21893424036281178	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	0.1883219954648526	1.1337868480725624E-4	1.1337868480725624E-4	0.02392290249433107	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	0.09761904761904762	0.03072562358276644	0.018253968253968255	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	0.0590702947845805	0.05453514739229025	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	0.07607709750566893	1.1337868480725624E-4	1.1337868480725624E-4	0.051133786848072564	1.1337868480725624E-4	1.1337868480725624E-4	0.013718820861678005	0.11122448979591835	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	1.1337868480725624E-4	0.0012471655328798188
523	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236150	1.0615711252653928E-4	0.006475583864118895	1.0615711252653928E-4	1.0615711252653928E-4	0.005414012738853503	0.0032908704883227178	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.023460721868365182	0.05849256900212314	1.0615711252653928E-4	0.3748407643312102	0.006475583864118895	1.0615711252653928E-4	0.007537154989384288	1.0615711252653928E-4	0.0022292993630573248	1.0615711252653928E-4	0.011783439490445859	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.005414012738853503	0.011783439490445859	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.06804670912951168	0.08078556263269639	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	0.08503184713375796	1.0615711252653928E-4	0.04787685774946922	1.0615711252653928E-4	1.0615711252653928E-4	0.024522292993630575	1.0615711252653928E-4	0.09777070063694267	1.0615711252653928E-4	0.019214437367303612	1.0615711252653928E-4	0.05636942675159236	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4	1.0615711252653928E-4
524	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236370	1.41643059490085E-4	0.014305949008498584	1.41643059490085E-4	1.41643059490085E-4	1.41643059490085E-4	0.03838526912181303	1.41643059490085E-4	1.41643059490085E-4	0.005807365439093484	1.41643059490085E-4	0.22110481586402264	0.001558073654390935	1.41643059490085E-4	1.41643059490085E-4	1.41643059490085E-4	0.001558073654390935	1.41643059490085E-4	1.41643059490085E-4	0.002974504249291785	0.001558073654390935	1.41643059490085E-4	1.41643059490085E-4	0.010056657223796034	1.41643059490085E-4	1.41643059490085E-4	0.18994334277620395	1.41643059490085E-4	0.032719546742209636	1.41643059490085E-4	0.039801699716713886	0.012889518413597733	1.41643059490085E-4	1.41643059490085E-4	0.002974504249291785	0.1885269121813031	1.41643059490085E-4	1.41643059490085E-4	1.41643059490085E-4	1.41643059490085E-4	0.01997167138810198	0.008640226628895183	0.09787535410764872	0.015722379603399433	0.002974504249291785	1.41643059490085E-4	0.04830028328611898	0.004390934844192635	1.41643059490085E-4	1.41643059490085E-4	0.03413597733711048
525	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236390	0.019534282018111256	1.29366106080207E-4	1.29366106080207E-4	0.023415265200517465	1.29366106080207E-4	1.29366106080207E-4	0.001423027166882277	0.001423027166882277	1.29366106080207E-4	0.004010349288486417	0.13467011642949547	0.04023285899094437	1.29366106080207E-4	1.29366106080207E-4	1.29366106080207E-4	0.1243208279430789	1.29366106080207E-4	0.022121604139715395	1.29366106080207E-4	1.29366106080207E-4	1.29366106080207E-4	1.29366106080207E-4	0.005304010349288486	0.004010349288486417	0.001423027166882277	0.1592496765847348	0.08680465717981888	0.041526520051746445	1.29366106080207E-4	0.03764553686934023	1.29366106080207E-4	1.29366106080207E-4	1.29366106080207E-4	1.29366106080207E-4	0.024708926261319535	0.0027166882276843467	0.04282018111254851	1.29366106080207E-4	1.29366106080207E-4	1.29366106080207E-4	0.036351875808538166	0.1243208279430789	1.29366106080207E-4	1.29366106080207E-4	1.29366106080207E-4	0.04928848641655886	1.29366106080207E-4	1.29366106080207E-4	1.29366106080207E-4	0.009184993531694696
526	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236430	0.007609860664523044	1.0718113612004288E-4	1.0718113612004288E-4	1.0718113612004288E-4	0.03547695605573419	0.023687031082529477	0.09871382636655948	1.0718113612004288E-4	0.004394426580921758	1.0718113612004288E-4	0.10514469453376205	1.0718113612004288E-4	1.0718113612004288E-4	1.0718113612004288E-4	0.005466237942122186	1.0718113612004288E-4	0.0011789924973204717	1.0718113612004288E-4	1.0718113612004288E-4	0.09013933547695605	0.0033226152197213294	1.0718113612004288E-4	1.0718113612004288E-4	1.0718113612004288E-4	1.0718113612004288E-4	0.11693461950696676	1.0718113612004288E-4	0.0011789924973204717	1.0718113612004288E-4	0.04619506966773848	1.0718113612004288E-4	1.0718113612004288E-4	1.0718113612004288E-4	1.0718113612004288E-4	0.04083601286173633	0.15016077170418005	0.018327974276527333	1.0718113612004288E-4	1.0718113612004288E-4	0.05691318327974277	1.0718113612004288E-4	0.06227224008574491	1.0718113612004288E-4	1.0718113612004288E-4	0.12765273311897105	1.0718113612004288E-4	1.0718113612004288E-4	1.0718113612004288E-4	1.0718113612004288E-4	0.0011789924973204717
527	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236450	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	0.0431992337164751	0.0010536398467432951	9.578544061302682E-5	0.01542145593869732	9.578544061302682E-5	0.13706896551724138	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	0.002011494252873563	0.002011494252873563	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	0.0010536398467432951	0.01542145593869732	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	0.0010536398467432951	9.578544061302682E-5	0.005842911877394635	0.050862068965517246	0.03362068965517242	0.18687739463601533	9.578544061302682E-5	0.260632183908046	9.578544061302682E-5	9.578544061302682E-5	0.06139846743295019	0.059482758620689656	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	0.03266283524904215	9.578544061302682E-5	9.578544061302682E-5	0.08726053639846743	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5	9.578544061302682E-5
528	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236510	1.1467889908256881E-4	1.1467889908256881E-4	1.1467889908256881E-4	1.1467889908256881E-4	1.1467889908256881E-4	1.1467889908256881E-4	0.02993119266055046	0.020756880733944955	0.011582568807339448	1.1467889908256881E-4	0.22259174311926605	0.011582568807339448	1.1467889908256881E-4	1.1467889908256881E-4	1.1467889908256881E-4	0.002408256880733945	1.1467889908256881E-4	0.12740825688073393	1.1467889908256881E-4	1.1467889908256881E-4	0.02305045871559633	0.0047018348623853205	0.0047018348623853205	1.1467889908256881E-4	1.1467889908256881E-4	0.009288990825688072	1.1467889908256881E-4	0.03107798165137615	1.1467889908256881E-4	0.05172018348623853	1.1467889908256881E-4	1.1467889908256881E-4	0.005848623853211009	1.1467889908256881E-4	0.04025229357798165	1.1467889908256881E-4	0.1595183486238532	0.0035550458715596332	0.006995412844036697	1.1467889908256881E-4	1.1467889908256881E-4	0.042545871559633026	1.1467889908256881E-4	1.1467889908256881E-4	1.1467889908256881E-4	0.18360091743119267	1.1467889908256881E-4	1.1467889908256881E-4	1.1467889908256881E-4	0.0035550458715596332
529	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236690	1.1737089201877935E-4	0.001291079812206573	1.1737089201877935E-4	0.01772300469483568	1.1737089201877935E-4	0.08697183098591549	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	0.001291079812206573	0.17969483568075117	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	0.004812206572769952	0.03063380281690141	0.03767605633802817	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	0.0024647887323943664	1.1737089201877935E-4	0.03650234741784038	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	0.049413145539906105	0.03532863849765258	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	0.05410798122065728	0.09166666666666666	1.1737089201877935E-4	1.1737089201877935E-4	0.001291079812206573	0.015375586854460093	1.1737089201877935E-4	0.025938967136150237	1.1737089201877935E-4	0.005985915492957746	1.1737089201877935E-4	1.1737089201877935E-4	1.1737089201877935E-4	0.09401408450704225	0.22429577464788733	1.1737089201877935E-4
530	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236850	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	0.02475369458128079	1.2315270935960593E-4	0.0013546798029556652	0.0013546798029556652	0.019827586206896553	1.2315270935960593E-4	1.2315270935960593E-4	0.13066502463054186	1.2315270935960593E-4	0.011206896551724138	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	0.00751231527093596	0.011206896551724138	0.045689655172413794	0.00751231527093596	1.2315270935960593E-4	1.2315270935960593E-4	0.21317733990147783	0.030911330049261086	1.2315270935960593E-4	0.008743842364532019	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	0.011206896551724138	0.019827586206896553	1.2315270935960593E-4	0.014901477832512314	0.3548029556650247	0.07401477832512315	1.2315270935960593E-4	1.2315270935960593E-4	1.2315270935960593E-4	0.0013546798029556652	1.2315270935960593E-4	1.2315270935960593E-4	0.006280788177339901	1.2315270935960593E-4
531	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236870	1.3157894736842105E-4	1.3157894736842105E-4	1.3157894736842105E-4	1.3157894736842105E-4	1.3157894736842105E-4	0.048815789473684215	0.10539473684210525	1.3157894736842105E-4	1.3157894736842105E-4	1.3157894736842105E-4	0.28039473684210525	0.0014473684210526317	1.3157894736842105E-4	0.0014473684210526317	1.3157894736842105E-4	0.0027631578947368424	1.3157894736842105E-4	0.05144736842105263	1.3157894736842105E-4	0.0027631578947368424	1.3157894736842105E-4	0.01855263157894737	0.004078947368421053	1.3157894736842105E-4	0.0014473684210526317	0.10276315789473683	1.3157894736842105E-4	0.004078947368421053	1.3157894736842105E-4	0.0711842105263158	1.3157894736842105E-4	1.3157894736842105E-4	1.3157894736842105E-4	1.3157894736842105E-4	0.02513157894736842	0.0014473684210526317	0.008026315789473683	0.004078947368421053	1.3157894736842105E-4	1.3157894736842105E-4	1.3157894736842105E-4	0.04486842105263158	0.09486842105263157	0.03697368421052632	0.004078947368421053	0.04355263157894737	0.03697368421052632	1.3157894736842105E-4	1.3157894736842105E-4	1.3157894736842105E-4
532	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/236930	9.569377990430622E-5	9.569377990430622E-5	0.014449760765550239	9.569377990430622E-5	0.0010526315789473686	9.569377990430622E-5	0.002966507177033493	0.042200956937799045	0.008708133971291866	9.569377990430622E-5	0.17043062200956938	0.042200956937799045	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	0.1924401913875598	9.569377990430622E-5	0.0010526315789473686	0.027846889952153113	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	0.0010526315789473686	0.020191387559808614	0.004880382775119617	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	0.11014354066985646	0.05272727272727273	0.002966507177033493	9.569377990430622E-5	0.06325358851674641	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	0.2383732057416268	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5	9.569377990430622E-5
533	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/237110	0.25959915611814344	1.0548523206751055E-4	0.010654008438818564	1.0548523206751055E-4	1.0548523206751055E-4	0.08027426160337552	0.0022151898734177216	0.005379746835443038	0.005379746835443038	1.0548523206751055E-4	0.10453586497890295	0.015928270042194093	1.0548523206751055E-4	1.0548523206751055E-4	0.005379746835443038	0.007489451476793248	0.0011603375527426162	1.0548523206751055E-4	1.0548523206751055E-4	0.02331223628691983	0.021202531645569622	0.03913502109704641	1.0548523206751055E-4	1.0548523206751055E-4	0.0022151898734177216	0.02331223628691983	0.01909282700421941	0.01170886075949367	1.0548523206751055E-4	0.054957805907172995	0.12879746835443037	1.0548523206751055E-4	0.004324894514767932	1.0548523206751055E-4	1.0548523206751055E-4	0.06445147679324895	0.06128691983122363	0.0011603375527426162	1.0548523206751055E-4	1.0548523206751055E-4	1.0548523206751055E-4	0.0011603375527426162	1.0548523206751055E-4	0.033860759493670886	1.0548523206751055E-4	1.0548523206751055E-4	0.008544303797468355	1.0548523206751055E-4	0.0011603375527426162	1.0548523206751055E-4
534	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/237310	0.0503030303030303	8.658008658008658E-5	0.011341991341991342	8.658008658008658E-5	0.013073593073593074	8.658008658008658E-5	9.523809523809525E-4	8.658008658008658E-5	8.658008658008658E-5	8.658008658008658E-5	0.22346320346320347	0.0070129870129870125	9.523809523809525E-4	8.658008658008658E-5	8.658008658008658E-5	8.658008658008658E-5	0.2096103896103896	0.03471861471861472	0.005281385281385281	0.04770562770562771	8.658008658008658E-5	8.658008658008658E-5	8.658008658008658E-5	0.06935064935064934	8.658008658008658E-5	0.05982683982683982	8.658008658008658E-5	8.658008658008658E-5	0.0070129870129870125	0.06242424242424242	9.523809523809525E-4	8.658008658008658E-5	0.00961038961038961	9.523809523809525E-4	8.658008658008658E-5	8.658008658008658E-5	8.658008658008658E-5	8.658008658008658E-5	8.658008658008658E-5	0.06848484848484848	8.658008658008658E-5	0.10484848484848484	8.658008658008658E-5	0.008744588744588744	8.658008658008658E-5	9.523809523809525E-4	8.658008658008658E-5	8.658008658008658E-5	8.658008658008658E-5	8.658008658008658E-5
535	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/237430	9.881422924901186E-5	0.025790513833992095	9.881422924901186E-5	0.012944664031620553	0.09990118577075098	9.881422924901186E-5	0.002075098814229249	9.881422924901186E-5	9.881422924901186E-5	9.881422924901186E-5	0.1957509881422925	0.0030632411067193677	0.00800395256916996	9.881422924901186E-5	9.881422924901186E-5	9.881422924901186E-5	0.0010869565217391304	0.017885375494071147	9.881422924901186E-5	9.881422924901186E-5	0.0010869565217391304	0.05049407114624506	0.0010869565217391304	9.881422924901186E-5	9.881422924901186E-5	9.881422924901186E-5	9.881422924901186E-5	9.881422924901186E-5	9.881422924901186E-5	0.1483201581027668	0.05444664031620554	0.013932806324110671	9.881422924901186E-5	9.881422924901186E-5	0.011956521739130435	9.881422924901186E-5	0.05938735177865613	9.881422924901186E-5	0.04752964426877471	0.05049407114624506	0.06432806324110671	0.009980237154150197	0.009980237154150197	0.08409090909090909	9.881422924901186E-5	0.02381422924901186	9.881422924901186E-5	9.881422924901186E-5	9.881422924901186E-5	9.881422924901186E-5
536	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/237630	0.04600550964187328	9.182736455463729E-5	0.00101010101010101	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5	0.06161616161616161	9.182736455463729E-5	9.182736455463729E-5	0.00101010101010101	0.23333333333333334	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5	0.00101010101010101	0.00743801652892562	0.03406795224977043	0.00101010101010101	9.182736455463729E-5	9.182736455463729E-5	0.05059687786960514	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5	0.01753902662993572	9.182736455463729E-5	9.182736455463729E-5	0.10661157024793388	9.182736455463729E-5	0.09375573921028466	0.00101010101010101	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5	0.14058769513314967	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5	0.04325068870523416	9.182736455463729E-5	0.024885215794306706	9.182736455463729E-5	0.08732782369146005	0.045087235996326906	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5	9.182736455463729E-5
537	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/237740	1.1534025374855825E-4	1.1534025374855825E-4	0.035870818915801614	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	0.003575547866205306	0.004728950403690888	1.1534025374855825E-4	0.1292964244521338	1.1534025374855825E-4	0.0012687427912341407	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	0.020876585928489046	1.1534025374855825E-4	1.1534025374855825E-4	0.007035755478662053	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4	0.22387543252595155	0.05086505190311419	0.07508650519031142	1.1534025374855825E-4	0.017416378316032294	1.1534025374855825E-4	1.1534025374855825E-4	0.03241061130334487	1.1534025374855825E-4	1.1534025374855825E-4	0.025490196078431376	0.04394463667820069	1.1534025374855825E-4	0.02779700115340254	0.0012687427912341407	1.1534025374855825E-4	0.25732410611303347	0.037024221453287195	0.0012687427912341407	1.1534025374855825E-4	1.1534025374855825E-4	1.1534025374855825E-4
538	file:/C:/Users/papacharlie/code/SteamyReviews/./data/reviews_2000_tokens/237850	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	0.0011995637949836423	1.0905125408942204E-4	0.047001090512540894	0.03936750272628135	1.0905125408942204E-4	1.0905125408942204E-4	0.16913849509269355	0.015376226826608505	1.0905125408942204E-4	0.0055616139585605235	0.0022900763358778627	1.0905125408942204E-4	0.003380588876772083	1.0905125408942204E-4	0.013195201744820065	1.0905125408942204E-4	1.0905125408942204E-4	0.07535441657579062	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	0.0011995637949836423	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	0.014285714285714285	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	0.04154852780806979	0.06772082878953108	0.023009814612868048	1.0905125408942204E-4	1.0905125408942204E-4	0.11134133042529988	0.0022900763358778627	0.007742639040348964	0.0022900763358778627	0.35016357688113414	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	1.0905125408942204E-4	0.003380588876772083
